,Timestamp,Node,Subsystem,Message,Type,Tuple
807,1168468896,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
808,1168468897,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
809,1168468897,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
810,1168468897,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
811,1168468897,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
812,1168468898,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
813,1168468898,tg-c572,DEV,+END HARDWARE ERROR STATE AT CPE,computation,0
814,1168468898,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
815,1168468898,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
816,1168468898,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
817,1168468898,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
818,1168468898,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
819,1168468898,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
820,1168468898,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
821,1168468900,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
822,1168468900,tg-c572,DEV,+END HARDWARE ERROR STATE AT CPE,computation,0
823,1168468900,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
824,1168468900,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
825,1168468900,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
826,1168468900,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
827,1168468900,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
828,1168468900,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
829,1168468900,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
830,1168468900,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
831,1168468900,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
832,1168468900,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
833,1168468902,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
834,1168468902,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
835,1168468902,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
836,1168468902,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
837,1168468902,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
838,1168468902,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
839,1168468902,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
840,1168468902,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
841,1168468903,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
842,1168468903,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
843,1168468903,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
844,1168468904,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
845,1168468904,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
846,1168468904,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
847,1168468904,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
848,1168468904,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
849,1168468904,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
850,1168468905,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
851,1168468905,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
852,1168468905,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
853,1168468905,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
854,1168468905,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
855,1168468905,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
856,1168468905,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
857,1168468905,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
858,1168468905,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
859,1168468906,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
860,1168468906,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
861,1168468906,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
862,1168468906,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
863,1168468906,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
864,1168468906,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
865,1168468906,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
866,1168468906,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
867,1168468907,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
868,1168468907,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
869,1168468907,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
870,1168468907,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
871,1168468907,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
872,1168468907,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
873,1168468907,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
874,1168468907,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
875,1168468907,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
876,1168468908,tg-c572,DEV,+END HARDWARE ERROR STATE AT CPE,computation,0
877,1168468908,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
878,1168468908,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
879,1168468910,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
880,1168468910,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
881,1168468911,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
882,1168468911,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
883,1168468911,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
884,1168468911,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
885,1168468911,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
886,1168468911,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
887,1168468911,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
888,1168468911,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
889,1168468911,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
890,1168468911,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
891,1168468911,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
892,1168468911,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
893,1168468911,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
894,1168468911,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
895,1168468913,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
896,1168468913,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
897,1168468913,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
898,1168468913,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
899,1168468913,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
900,1168468913,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
901,1168468913,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
902,1168468913,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
903,1168468913,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
904,1168468913,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
905,1168468914,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
906,1168468914,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
907,1168468915,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
908,1168468915,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
909,1168468915,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
910,1168468915,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
911,1168468915,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
912,1168468915,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
913,1168468915,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
914,1168468915,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
915,1168468916,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
916,1168468916,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
917,1168468916,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
918,1168468916,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
919,1168468916,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
920,1168468917,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
921,1168468917,tg-c572,DEV,+END HARDWARE ERROR STATE AT CPE,computation,0
922,1168468917,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
923,1168468917,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
924,1168468917,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
925,1168468917,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
926,1168468917,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
927,1168468917,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
928,1168468917,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
929,1168468917,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
930,1168468918,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
931,1168468918,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
932,1168468918,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
933,1168468919,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
934,1168468919,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
935,1168468919,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
936,1168468919,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
937,1168468919,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
938,1168468920,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
939,1168468920,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
940,1168468920,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
941,1168468920,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
942,1168468920,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
943,1168468920,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
944,1168468920,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
945,1168468920,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
946,1168468920,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
947,1168468922,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
948,1168468922,tg-c572,DEV,+END HARDWARE ERROR STATE AT CPE,computation,0
949,1168468922,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
950,1168468922,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
951,1168468922,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
952,1168468922,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
953,1168468922,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
954,1168468922,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
955,1168468922,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
956,1168468922,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
957,1168468922,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
958,1168468922,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
959,1168468922,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
960,1168468922,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
961,1168468923,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
962,1168468923,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
963,1168468923,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
964,1168468923,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
965,1168468924,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
966,1168468924,tg-c572,DEV,+END HARDWARE ERROR STATE AT CPE,computation,0
967,1168468924,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
968,1168468924,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
969,1168468924,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
970,1168468924,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
971,1168468924,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
972,1168468924,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
973,1168468926,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
974,1168468926,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
975,1168468926,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
976,1168468926,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
977,1168468926,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
978,1168468926,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
979,1168468926,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
980,1168468926,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
981,1168468927,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
982,1168468927,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
983,1168468927,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
984,1168468928,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
985,1168468928,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
986,1168468928,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
987,1168468928,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
988,1168468928,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
989,1168468928,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
990,1168468928,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
991,1168468928,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
992,1168468928,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
993,1168468928,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
994,1168468928,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
995,1168468929,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
996,1168468930,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
997,1168468930,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
998,1168468930,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
999,1168468930,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
1000,1168468930,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
1001,1168468930,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
1002,1168468930,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
1003,1168468931,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
1004,1168468931,tg-c572,DEV,+END HARDWARE ERROR STATE AT CPE,computation,0
1005,1168468931,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
1006,1168468931,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
1007,1168468931,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
1008,1168468931,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
1009,1168468931,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
1010,1168468931,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
1011,1168468931,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
1012,1168468931,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
1013,1168468933,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
1014,1168468933,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
1015,1168468933,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
1016,1168468933,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
1017,1168468933,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
1018,1168468933,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
1019,1168468933,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
1020,1168468933,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
1021,1168468933,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
1022,1168468933,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
1023,1168468933,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
1024,1168468933,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
1025,1168468934,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
1026,1168468934,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
1027,1168468934,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
1028,1168468934,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
1029,1168468934,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
1030,1168468934,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
1031,1168468935,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
1032,1168468935,tg-c572,DEV,+Platform PCI Component Error Info Section,computation,0
1033,1168468935,tg-c572,DEV,+Platform Specific Error Info Section,computation,0
1034,1168468935,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
1035,1168468935,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
1036,1168468935,tg-c572,DEV,"Component Info: Vendor Id =x x, Device Id =x x, Class Code =x x, Seg Bus Dev Func =x x x x x",computation,0
1037,1168468935,tg-c572,DEV,+ Platform Specific Error Detail:,computation,0
1038,1168468935,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
1039,1168468935,tg-c572,MEM,"Physical Address x, Address Mask: x, Node: x, Card: x, Module: x, Bank: x, Device: x, Row: x, Column: x,",computation,0
1040,1168468937,tg-c572,DEV,+BEGIN HARDWARE ERROR STATE AT CPE,computation,0
