,Timestamp,ID-Node,Rack,Midplane,Node,Card,Card type,Message,Tuple
202,1131486134,R63-M0-N0,R63,M0,N0,J02-U01,computation,rts: kernel terminated for reason 1004,44
203,1131486134,R63-M0-N0,R63,M0,N0,J02-U11,computation,rts: kernel terminated for reason 1004,44
204,1131486150,R63-M0-N0,R63,M0,N0,J09-U11,computation,Error receiving packet on tree network,44
205,1131486150,R63-M0-N0,R63,M0,N0,J15-U11,computation,Error receiving packet on tree network,44
206,1131486150,R63-M0-N0,R63,M0,N0,J11-U11,computation,Error receiving packet on tree network,44
207,1131486150,R63-M0-N0,R63,M0,N0,J13-U11,computation,Error receiving packet on tree network,44
208,1131486151,R63-M0-N0,R63,M0,N0,J17-U11,computation,Error receiving packet on tree network,44
209,1131486151,R63-M0-N0,R63,M0,N0,J05-U01,computation,Error receiving packet on tree network,44
210,1131486151,R63-M0-N0,R63,M0,N0,J03-U01,computation,Error receiving packet on tree network,44
211,1131486151,R63-M0-N0,R63,M0,N0,J05-U11,computation,Error receiving packet on tree network,44
212,1131486151,R63-M0-N0,R63,M0,N0,J03-U11,computation,Error receiving packet on tree network,44
213,1131486151,R63-M0-N0,R63,M0,N0,J07-U11,computation,Error receiving packet on tree network,44
214,1131486151,R63-M0-N0,R63,M0,N0,J15-U01,computation,Error receiving packet on tree network,44
215,1131486151,R63-M0-N0,R63,M0,N0,J17-U01,computation,Error receiving packet on tree network,44
216,1131486151,R63-M0-N0,R63,M0,N0,J11-U01,computation,Error receiving packet on tree network,44
217,1131486151,R63-M0-N0,R63,M0,N0,J07-U01,computation,Error receiving packet on tree network,44
218,1131486151,R63-M0-N0,R63,M0,N0,J13-U01,computation,Error receiving packet on tree network,44
219,1131486151,R63-M0-N0,R63,M0,N0,J09-U01,computation,Error receiving packet on tree network,44
220,1131486151,R63-M0-N0,R63,M0,N0,J16-U11,computation,Error receiving packet on tree network,44
221,1131486151,R63-M0-N0,R63,M0,N0,J08-U11,computation,Error receiving packet on tree network,44
222,1131486151,R63-M0-N0,R63,M0,N0,J14-U11,computation,Error receiving packet on tree network,44
223,1131486151,R63-M0-N0,R63,M0,N0,J10-U11,computation,Error receiving packet on tree network,44
224,1131486151,R63-M0-N0,R63,M0,N0,J06-U11,computation,Error receiving packet on tree network,44
225,1131486151,R63-M0-N0,R63,M0,N0,J12-U11,computation,Error receiving packet on tree network,44
226,1131486151,R63-M0-N0,R63,M0,N0,J14-U01,computation,Error receiving packet on tree network,44
227,1131486152,R63-M0-N0,R63,M0,N0,J16-U01,computation,Error receiving packet on tree network,44
228,1131486152,R63-M0-N0,R63,M0,N0,J10-U01,computation,Error receiving packet on tree network,44
229,1131486152,R63-M0-N0,R63,M0,N0,J12-U01,computation,Error receiving packet on tree network,44
230,1131486152,R63-M0-N0,R63,M0,N0,J08-U01,computation,Error receiving packet on tree network,44
231,1131486152,R63-M0-N0,R63,M0,N0,J04-U01,computation,Error receiving packet on tree network,44
232,1131486152,R63-M0-N0,R63,M0,N0,J06-U01,computation,Error receiving packet on tree network,44
233,1131486152,R63-M0-N0,R63,M0,N0,J04-U11,computation,Error receiving packet on tree network,44
234,1131486152,R63-M0-N0,R63,M0,N0,J02-U01,computation,Error receiving packet on tree network,44
235,1131486152,R63-M0-N0,R63,M0,N0,J02-U11,computation,Error receiving packet on tree network,44
236,1131491322,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,45
237,1131491322,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,45
238,1131491644,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,46
239,1131491644,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,46
240,1131491994,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,47
241,1131491994,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,47
242,1131493052,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,48
243,1131493052,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error loading /p/gb1/bmiller/CALTECH/test/mdcask.opt: program image too big,48
244,1131679236,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error loading /g/g11/draeger/testqbox_devel/qb_devel_bgl: invalid or missing program image,49
245,1131679236,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error loading /g/g11/draeger/testqbox_devel/qb_devel_bgl: invalid or missing program image,49
246,1131680332,R63-M0-N0,R63,M0,N0,J09-U11,computation,rts: kernel terminated for reason 1004,50
247,1131680332,R63-M0-N0,R63,M0,N0,J15-U11,computation,rts: kernel terminated for reason 1004,50
248,1131680332,R63-M0-N0,R63,M0,N0,J11-U11,computation,rts: kernel terminated for reason 1004,50
249,1131680332,R63-M0-N0,R63,M0,N0,J13-U11,computation,rts: kernel terminated for reason 1004,50
250,1131680332,R63-M0-N0,R63,M0,N0,J17-U11,computation,rts: kernel terminated for reason 1004,50
251,1131680332,R63-M0-N0,R63,M0,N0,J05-U01,computation,rts: kernel terminated for reason 1004,50
252,1131680332,R63-M0-N0,R63,M0,N0,J03-U01,computation,rts: kernel terminated for reason 1004,50
253,1131680332,R63-M0-N0,R63,M0,N0,J05-U11,computation,rts: kernel terminated for reason 1004,50
254,1131680332,R63-M0-N0,R63,M0,N0,J03-U11,computation,rts: kernel terminated for reason 1004,50
255,1131680333,R63-M0-N0,R63,M0,N0,J07-U11,computation,rts: kernel terminated for reason 1004,50
256,1131680333,R63-M0-N0,R63,M0,N0,J15-U01,computation,rts: kernel terminated for reason 1004,50
257,1131680333,R63-M0-N0,R63,M0,N0,J17-U01,computation,rts: kernel terminated for reason 1004,50
258,1131680333,R63-M0-N0,R63,M0,N0,J11-U01,computation,rts: kernel terminated for reason 1004,50
259,1131680333,R63-M0-N0,R63,M0,N0,J07-U01,computation,rts: kernel terminated for reason 1004,50
260,1131680333,R63-M0-N0,R63,M0,N0,J13-U01,computation,rts: kernel terminated for reason 1004,50
261,1131680333,R63-M0-N0,R63,M0,N0,J09-U01,computation,rts: kernel terminated for reason 1004,50
262,1131680333,R63-M0-N0,R63,M0,N0,J16-U11,computation,rts: kernel terminated for reason 1004,50
263,1131680333,R63-M0-N0,R63,M0,N0,J08-U11,computation,rts: kernel terminated for reason 1004,50
264,1131680333,R63-M0-N0,R63,M0,N0,J14-U11,computation,rts: kernel terminated for reason 1004,50
265,1131680333,R63-M0-N0,R63,M0,N0,J10-U11,computation,rts: kernel terminated for reason 1004,50
266,1131680333,R63-M0-N0,R63,M0,N0,J06-U11,computation,rts: kernel terminated for reason 1004,50
267,1131680333,R63-M0-N0,R63,M0,N0,J12-U11,computation,rts: kernel terminated for reason 1004,50
268,1131680333,R63-M0-N0,R63,M0,N0,J14-U01,computation,rts: kernel terminated for reason 1004,50
269,1131680333,R63-M0-N0,R63,M0,N0,J16-U01,computation,rts: kernel terminated for reason 1004,50
270,1131680333,R63-M0-N0,R63,M0,N0,J10-U01,computation,rts: kernel terminated for reason 1004,50
271,1131680333,R63-M0-N0,R63,M0,N0,J12-U01,computation,rts: kernel terminated for reason 1004,50
272,1131680333,R63-M0-N0,R63,M0,N0,J08-U01,computation,rts: kernel terminated for reason 1004,50
273,1131680333,R63-M0-N0,R63,M0,N0,J04-U01,computation,rts: kernel terminated for reason 1004,50
274,1131680333,R63-M0-N0,R63,M0,N0,J06-U01,computation,rts: kernel terminated for reason 1004,50
275,1131680333,R63-M0-N0,R63,M0,N0,J04-U11,computation,rts: kernel terminated for reason 1004,50
276,1131680333,R63-M0-N0,R63,M0,N0,J02-U01,computation,rts: kernel terminated for reason 1004,50
277,1131680333,R63-M0-N0,R63,M0,N0,J02-U11,computation,rts: kernel terminated for reason 1004,50
278,1131680350,R63-M0-N0,R63,M0,N0,J09-U11,computation,Error receiving packet on tree network,50
279,1131680350,R63-M0-N0,R63,M0,N0,J15-U11,computation,Error receiving packet on tree network,50
280,1131680350,R63-M0-N0,R63,M0,N0,J11-U11,computation,Error receiving packet on tree network,50
281,1131680350,R63-M0-N0,R63,M0,N0,J13-U11,computation,Error receiving packet on tree network,50
282,1131680350,R63-M0-N0,R63,M0,N0,J17-U11,computation,Error receiving packet on tree network,50
283,1131680350,R63-M0-N0,R63,M0,N0,J05-U01,computation,Error receiving packet on tree network,50
284,1131680350,R63-M0-N0,R63,M0,N0,J03-U01,computation,Error receiving packet on tree network,50
285,1131680350,R63-M0-N0,R63,M0,N0,J05-U11,computation,Error receiving packet on tree network,50
286,1131680350,R63-M0-N0,R63,M0,N0,J03-U11,computation,Error receiving packet on tree network,50
287,1131680350,R63-M0-N0,R63,M0,N0,J07-U11,computation,Error receiving packet on tree network,50
288,1131680350,R63-M0-N0,R63,M0,N0,J15-U01,computation,Error receiving packet on tree network,50
289,1131680350,R63-M0-N0,R63,M0,N0,J17-U01,computation,Error receiving packet on tree network,50
290,1131680350,R63-M0-N0,R63,M0,N0,J11-U01,computation,Error receiving packet on tree network,50
291,1131680350,R63-M0-N0,R63,M0,N0,J07-U01,computation,Error receiving packet on tree network,50
292,1131680350,R63-M0-N0,R63,M0,N0,J13-U01,computation,Error receiving packet on tree network,50
293,1131680350,R63-M0-N0,R63,M0,N0,J09-U01,computation,Error receiving packet on tree network,50
294,1131680350,R63-M0-N0,R63,M0,N0,J16-U11,computation,Error receiving packet on tree network,50
295,1131680350,R63-M0-N0,R63,M0,N0,J08-U11,computation,Error receiving packet on tree network,50
296,1131680350,R63-M0-N0,R63,M0,N0,J14-U11,computation,Error receiving packet on tree network,50
297,1131680350,R63-M0-N0,R63,M0,N0,J10-U11,computation,Error receiving packet on tree network,50
298,1131680351,R63-M0-N0,R63,M0,N0,J06-U11,computation,Error receiving packet on tree network,50
299,1131680351,R63-M0-N0,R63,M0,N0,J12-U11,computation,Error receiving packet on tree network,50
300,1131680351,R63-M0-N0,R63,M0,N0,J14-U01,computation,Error receiving packet on tree network,50
301,1131680351,R63-M0-N0,R63,M0,N0,J16-U01,computation,Error receiving packet on tree network,50
302,1131680351,R63-M0-N0,R63,M0,N0,J10-U01,computation,Error receiving packet on tree network,50
303,1131680351,R63-M0-N0,R63,M0,N0,J12-U01,computation,Error receiving packet on tree network,50
304,1131680351,R63-M0-N0,R63,M0,N0,J08-U01,computation,Error receiving packet on tree network,50
305,1131680351,R63-M0-N0,R63,M0,N0,J04-U01,computation,Error receiving packet on tree network,50
306,1131680351,R63-M0-N0,R63,M0,N0,J06-U01,computation,Error receiving packet on tree network,50
307,1131680351,R63-M0-N0,R63,M0,N0,J04-U11,computation,Error receiving packet on tree network,50
308,1131680351,R63-M0-N0,R63,M0,N0,J02-U01,computation,Error receiving packet on tree network,50
309,1131680351,R63-M0-N0,R63,M0,N0,J02-U11,computation,Error receiving packet on tree network,50
310,1132066390,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM_mpi.rel2: invalid or missing program image,51
311,1132066390,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM_mpi.rel2: invalid or missing program image,51
312,1132234431,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43766,52
313,1132234431,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43765,52
314,1132236798,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:45939,53
315,1132236798,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:45938,53
316,1132317388,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.V1R2M0: invalid or missing program image,54
317,1132317452,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error loading /bgl/apps/followup/SPaSM_static/SPaSM.V1R2M0: invalid or missing program image,54
318,1132320982,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:58931,55
319,1132320982,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:58930,55
320,1132341237,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error loading -mode VN: invalid or missing program image,56
321,1132341237,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error loading -mode VN: invalid or missing program image,56
322,1132583998,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:43824: Link has been severed,57
323,1132583998,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to 172.16.96.116:43823: Link has been severed,57
324,1132600279,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41866,58
325,1132600279,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41865,58
326,1132609302,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53165,59
327,1132609302,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:53164,59
328,1132613233,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41336,60
329,1132613282,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41335,60
330,1132613992,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43652,61
331,1132613992,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:43651,61
332,1132694793,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:44265,62
333,1132694793,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:44264,62
334,1132712736,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error loading verbose: invalid or missing program image,63
335,1132712736,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error loading verbose: invalid or missing program image,63
336,1132712856,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error loading verbose: invalid or missing program image,63
337,1132712856,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error loading verbose: invalid or missing program image,63
338,1132717787,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:41918,64
339,1132720544,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:49906,65
340,1132720544,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:49905,65
341,1132898754,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54433,66
342,1132898811,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54432,66
343,1132912106,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54429,67
344,1132912106,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:54428,67
345,1132940672,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40172,68
346,1132940672,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:40171,68
347,1132969419,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error loading /bin/hostname: invalid or missing program image,69
348,1132969419,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error loading /bin/hostname: invalid or missing program image,69
349,1133009336,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60085,70
350,1133009406,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error reading message prefix on CioStream socket to 172.16.96.116:60086,70
351,1133199994,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error loading verbose: invalid or missing program image,71
352,1133199994,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error loading verbose: invalid or missing program image,71
353,1133200071,R63-M0-N0,R63,M0,N0,J18-U11,I-O,ciod: Error loading verbose: invalid or missing program image,71
354,1133200071,R63-M0-N0,R63,M0,N0,J18-U01,I-O,ciod: Error loading verbose: invalid or missing program image,71
355,1133200780,R63-M0-N0,R63,M0,N0,J11-U11,computation,data TLB error interrupt,72
356,1133200780,R63-M0-N0,R63,M0,N0,J11-U11,computation,instruction address: 0x000093fc,72
357,1133200780,R63-M0-N0,R63,M0,N0,J11-U11,computation,data address: 0x0012af3c,72
358,1133200780,R63-M0-N0,R63,M0,N0,J11-U11,computation,Machine State Register: 0x00003000,72
359,1133200780,R63-M0-N0,R63,M0,N0,J11-U11,computation,wait state enable.................0,72
360,1133200780,R63-M0-N0,R63,M0,N0,J11-U11,computation,critical input interrupt enable...0,72
361,1133200781,R63-M0-N0,R63,M0,N0,J11-U11,computation,external input interrupt enable...0,72
362,1133200781,R63-M0-N0,R63,M0,N0,J11-U11,computation,problem state (0=sup,72
363,1133200781,R63-M0-N0,R63,M0,N0,J11-U11,computation,floating point instr. enabled.....1,72
364,1133200781,R63-M0-N0,R63,M0,N0,J11-U11,computation,machine check enable..............1,72
365,1133200781,R63-M0-N0,R63,M0,N0,J11-U11,computation,floating pt ex mode 0 enable......0,72
366,1133200781,R63-M0-N0,R63,M0,N0,J11-U11,computation,debug wait enable.................0,72
367,1133200781,R63-M0-N0,R63,M0,N0,J11-U11,computation,debug interrupt enable............0,72
368,1133200781,R63-M0-N0,R63,M0,N0,J11-U11,computation,floating pt ex mode 1 enable......0,72
369,1133200782,R63-M0-N0,R63,M0,N0,J11-U11,computation,instruction address space.........0,72
370,1133200782,R63-M0-N0,R63,M0,N0,J11-U11,computation,data address space................0,72
371,1133200782,R63-M0-N0,R63,M0,N0,J11-U11,computation,Core Configuration Register 0: 0x00002000,72
372,1133200782,R63-M0-N0,R63,M0,N0,J11-U11,computation,disable store gathering..................0,72
373,1133200782,R63-M0-N0,R63,M0,N0,J11-U11,computation,disable apu instruction broadcast........0,72
374,1133200782,R63-M0-N0,R63,M0,N0,J11-U11,computation,disable trace broadcast..................0,72
375,1133200782,R63-M0-N0,R63,M0,N0,J11-U11,computation,guaranteed instruction cache block touch.0,72
376,1133200783,R63-M0-N0,R63,M0,N0,J11-U11,computation,guaranteed data cache block touch........1,72
377,1133200783,R63-M0-N0,R63,M0,N0,J11-U11,computation,force load/store alignment...............0,72
378,1133200783,R63-M0-N0,R63,M0,N0,J11-U11,computation,icache prefetch depth....................0,72
379,1133200783,R63-M0-N0,R63,M0,N0,J11-U11,computation,icache prefetch threshold................0,72
380,1133200783,R63-M0-N0,R63,M0,N0,J11-U11,computation,General Purpose Registers:,72
381,1133200783,R63-M0-N0,R63,M0,N0,J11-U11,computation,r00=0xfffffff4 r01=0x00085fa0 r02=0x1eeeeeee r03=0x00000000,72
382,1133200783,R63-M0-N0,R63,M0,N0,J11-U11,computation,r04=0x00000010 r05=0x00000010 r06=0x000865b0 r07=0x00007d41,72
383,1133200783,R63-M0-N0,R63,M0,N0,J11-U11,computation,r08=0x00009cc4 r09=0x0012c914 r10=0x0028938c r11=0x0009c914,72
384,1133200784,R63-M0-N0,R63,M0,N0,J11-U11,computation,r12=0x48242488 r13=0x1eeeeeee r14=0x01c19768 r15=0x0000000c,72
385,1133200784,R63-M0-N0,R63,M0,N0,J11-U11,computation,r16=0x00004610 r17=0x00008c20 r18=0x00000000 r19=0x00000003,72
386,1133200784,R63-M0-N0,R63,M0,N0,J11-U11,computation,r20=0x022951b8 r21=0x000004a8 r22=0x1ff8a678 r23=0x1ffaa670,72
387,1133200784,R63-M0-N0,R63,M0,N0,J11-U11,computation,r24=0x1ffaa670 r25=0x00000008 r26=0x000865b0 r27=0x0008e5c8,72
388,1133200784,R63-M0-N0,R63,M0,N0,J11-U11,computation,r28=0x00000010 r29=0x00007d41 r30=0x00000000 r31=0x000865b0,72
389,1133200784,R63-M0-N0,R63,M0,N0,J11-U11,computation,Special Purpose Registers:,72
390,1133200784,R63-M0-N0,R63,M0,N0,J11-U11,computation,lr=0x0000fa34 cr=0x48244488 xer=0x00000002 ctr=0x00021ecc,72
391,1133200784,R63-M0-N0,R63,M0,N0,J11-U11,computation,msr=0x00003000 dear=0x0012af3c esr=0x00000000 fpscr=0x82064000,72
392,1133200785,R63-M0-N0,R63,M0,N0,J11-U11,computation,dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x00002000,72
393,1133200785,R63-M0-N0,R63,M0,N0,J11-U11,computation,Floating Point Status and Control Register: 0x82064000,72
394,1133200785,R63-M0-N0,R63,M0,N0,J11-U11,computation,exception summary........................1,72
395,1133200785,R63-M0-N0,R63,M0,N0,J11-U11,computation,enabled exception summary................0,72
396,1133200785,R63-M0-N0,R63,M0,N0,J11-U11,computation,invalid operation exception summary......0,72
397,1133200785,R63-M0-N0,R63,M0,N0,J11-U11,computation,overflow exception.......................0,72
398,1133200785,R63-M0-N0,R63,M0,N0,J11-U11,computation,underflow exception......................0,72
399,1133200786,R63-M0-N0,R63,M0,N0,J11-U11,computation,divide-by-zero exception.................0,72
400,1133200786,R63-M0-N0,R63,M0,N0,J11-U11,computation,inexact exception........................1,72
401,1133200786,R63-M0-N0,R63,M0,N0,J11-U11,computation,invalid (SNAN)...........................0,72
402,1133200786,R63-M0-N0,R63,M0,N0,J11-U11,computation,invalid (Inf-Inf)........................0,72
403,1133200786,R63-M0-N0,R63,M0,N0,J11-U11,computation,invalid (Inf/Inf)........................0,72
404,1133200786,R63-M0-N0,R63,M0,N0,J11-U11,computation,invalid (Zero/Zero)......................0,72
405,1133200787,R63-M0-N0,R63,M0,N0,J11-U11,computation,invalid (Inf/Zero).......................0,72
406,1133200787,R63-M0-N0,R63,M0,N0,J11-U11,computation,invalid (compare)........................0,72
407,1133200787,R63-M0-N0,R63,M0,N0,J11-U11,computation,fraction rounded.........................1,72
408,1133200787,R63-M0-N0,R63,M0,N0,J11-U11,computation,fraction inexact.........................1,72
409,1133200787,R63-M0-N0,R63,M0,N0,J11-U11,computation,quiet NaN................................0,72
410,1133200787,R63-M0-N0,R63,M0,N0,J11-U11,computation,minus inf................................0,72
411,1133200787,R63-M0-N0,R63,M0,N0,J11-U11,computation,minus normalized number..................0,72
412,1133200787,R63-M0-N0,R63,M0,N0,J11-U11,computation,minus denormalized number................0,72
413,1133200788,R63-M0-N0,R63,M0,N0,J11-U11,computation,minus zero...............................0,72
414,1133200788,R63-M0-N0,R63,M0,N0,J11-U11,computation,plus zero................................0,72
415,1133200788,R63-M0-N0,R63,M0,N0,J11-U11,computation,plus denormalized number.................0,72
416,1133200788,R63-M0-N0,R63,M0,N0,J11-U11,computation,plus normalized number...................1,72
417,1133200788,R63-M0-N0,R63,M0,N0,J11-U11,computation,plus infinity............................0,72
418,1133200788,R63-M0-N0,R63,M0,N0,J11-U11,computation,reserved.................................0,72
419,1133200788,R63-M0-N0,R63,M0,N0,J11-U11,computation,invalid operation exception (software)...0,72
420,1133200788,R63-M0-N0,R63,M0,N0,J11-U11,computation,invalid operation exception (sqrt).......0,72
421,1133200789,R63-M0-N0,R63,M0,N0,J11-U11,computation,invalid operation exception (int cnvt)...0,72
422,1133200789,R63-M0-N0,R63,M0,N0,J11-U11,computation,enable invalid operation exceptions......0,72
423,1133200789,R63-M0-N0,R63,M0,N0,J11-U11,computation,enable overflow exceptions...............0,72
424,1133200789,R63-M0-N0,R63,M0,N0,J11-U11,computation,enable underflow exceptions..............0,72
425,1133200789,R63-M0-N0,R63,M0,N0,J11-U11,computation,enable divide-by-zero exceptions.........0,72
426,1133200789,R63-M0-N0,R63,M0,N0,J11-U11,computation,enable inexact exceptions................0,72
427,1133200789,R63-M0-N0,R63,M0,N0,J11-U11,computation,enable non-IEEE mode.....................0,72
428,1133200789,R63-M0-N0,R63,M0,N0,J11-U11,computation,round nearest............................0,72
429,1133200790,R63-M0-N0,R63,M0,N0,J11-U11,computation,round toward zero........................0,72
430,1133200790,R63-M0-N0,R63,M0,N0,J11-U11,computation,round toward +infinity...................0,72
431,1133200790,R63-M0-N0,R63,M0,N0,J11-U11,computation,round toward -infinity...................0,72
432,1133200790,R63-M0-N0,R63,M0,N0,J11-U11,computation,Floating Point Registers:,72
433,1133200790,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr0=0x10055620 00000000 00094fa5 7ffff980,72
434,1133200790,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr1=0x10055620 00000001 10045620 0800081d,72
435,1133200790,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr2=0x00000000 00000001 00340000 002101e1,72
436,1133200790,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr3=0x00000000 00000000 1000cfbc 7ffff980,72
437,1133200790,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr4=0x10055620 0000000d 10055620 10045620,72
438,1133200791,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr5=0x10010000 00000000 00000000 7ffff9c0,72
439,1133200791,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr6=0x00000000 00001001 10024348 7ffff930,72
440,1133200791,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr7=0x00000000 00000000 00000000 00001000,72
441,1133200791,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr8=0x7ffff8c0 100cfaf0 00000000 00000004,72
442,1133200791,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr9=0x00000000 00000000 7ffff940 00000000,72
443,1133200791,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr10=0x10045620 7ffff940 00000001 00000000,72
444,1133200791,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr11=0x00000000 00000000 10023e44 7ffff900,72
445,1133200792,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr12=0x10055974 7ffff950 30019020 1000d0e4,72
446,1133200792,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr13=0x00000000 00000000 00000000 00000000,72
447,1133200792,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr14=0xffffffff ffffffff 225e34ba 403aa031,72
448,1133200792,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr15=0xffffffff ffffffff 8bf8b949 4032b540,72
449,1133200792,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr16=0xffffffff ffffffff dce15e8f 403c54c1,72
450,1133200792,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr17=0xffffffff ffffffff 44afb20d 3f821f49,72
451,1133200792,R63-M0-N0,R63,M0,N0,J11-U11,computation,fpr18=0xffffffff ffffffff da86c900 3fc3f51b,72
