,Timestamp,ID-Node,Rack,Midplane,Node,Card,Card type,Message,Tuple
400,1133721241,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager refresh contention................0,55
401,1133721241,R71-M0-N4,R71,M0,N4,J14-U01,computation,state machine....................................0,55
402,1133721242,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager / command manager address parity..0,55
403,1133721242,R71-M0-N4,R71,M0,N4,J14-U01,computation,regctl scancom interface.........................0,55
404,1133721242,R71-M0-N4,R71,M0,N4,J14-U01,computation,DDR failing info register: DDR Fail Info Register: 0x00000000,55
405,1133721242,R71-M0-N4,R71,M0,N4,J14-U01,computation,capture valid.........0,55
406,1133721242,R71-M0-N4,R71,M0,N4,J14-U01,computation,symbol................0,55
407,1133721242,R71-M0-N4,R71,M0,N4,J14-U01,computation,mask..................0x00,55
408,1133721242,R71-M0-N4,R71,M0,N4,J14-U01,computation,miscompare............0,55
409,1133721243,R71-M0-N4,R71,M0,N4,J14-U01,computation,uncorrectable error...0,55
410,1133721243,R71-M0-N4,R71,M0,N4,J14-U01,computation,address parity error..0,55
411,1133721243,R71-M0-N4,R71,M0,N4,J14-U01,computation,correctable error.....0,55
412,1133721243,R71-M0-N4,R71,M0,N4,J14-U01,computation,qw trapped............0,55
413,1133721243,R71-M0-N4,R71,M0,N4,J14-U01,computation,chip select...........0,55
414,1133721243,R71-M0-N4,R71,M0,N4,J14-U01,computation,DDR failing data registers: 0x00000000 0x00000000,55
415,1133721243,R71-M0-N4,R71,M0,N4,J14-U01,computation,0x00000000 0x00000000,55
416,1133721243,R71-M0-N4,R71,M0,N4,J14-U01,computation,0x00000000 0x00000000,55
417,1133721244,R71-M0-N4,R71,M0,N4,J14-U01,computation,0x00000000 0x00000000,55
418,1133721244,R71-M0-N4,R71,M0,N4,J14-U01,computation,DDR failing address register: 0x00000000 0x00000000,55
419,1133721244,R71-M0-N4,R71,M0,N4,J14-U01,computation,General Purpose Registers:,55
420,1133721244,R71-M0-N4,R71,M0,N4,J14-U01,computation,r00=0x00003000 r01=0x00088850 r02=0x1eeeeeee r03=0x0000ef48,55
421,1133721244,R71-M0-N4,R71,M0,N4,J14-U01,computation,r04=0xffff3474 r05=0x33330300 r06=0x0002e9ac r07=0x00030000,55
422,1133721244,R71-M0-N4,R71,M0,N4,J14-U01,computation,r08=0x0000ef48 r09=0x00070000 r10=0x000000e0 r11=0x0008885c,55
423,1133721244,R71-M0-N4,R71,M0,N4,J14-U01,computation,r12=0x44000024 r13=0x1eeeeeee r14=0xffffffff r15=0xffffffff,55
424,1133721245,R71-M0-N4,R71,M0,N4,J14-U01,computation,r16=0x00000000 r17=0x00000000 r18=0x00000000 r19=0x00000000,55
425,1133721245,R71-M0-N4,R71,M0,N4,J14-U01,computation,r20=0x00000000 r21=0x00000000 r22=0x00000000 r23=0x00000000,55
426,1133721245,R71-M0-N4,R71,M0,N4,J14-U01,computation,r24=0x00000000 r25=0xffffc000 r26=0x00000000 r27=0x00000000,55
427,1133721245,R71-M0-N4,R71,M0,N4,J14-U01,computation,r28=0xffffc0c8 r29=0x0000017f r30=0x0000017f r31=0x0008db74,55
428,1133721245,R71-M0-N4,R71,M0,N4,J14-U01,computation,Special Purpose Registers:,55
429,1133721246,R71-M0-N4,R71,M0,N4,J14-U01,computation,lr=0x00000474 cr=0x44000024 xer=0x20000002 ctr=0x00000000,55
430,1133721246,R71-M0-N4,R71,M0,N4,J14-U01,computation,msr=0x00003000 dear=0x00000000 esr=0x00000000 fpscr=0x00000000,55
431,1133721246,R71-M0-N4,R71,M0,N4,J14-U01,computation,dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x00002000,55
432,1133721246,R71-M0-N4,R71,M0,N4,J14-U01,computation,Floating Point Status and Control Register: 0x00000000,55
433,1133721246,R71-M0-N4,R71,M0,N4,J14-U01,computation,exception summary........................0,55
434,1133721246,R71-M0-N4,R71,M0,N4,J14-U01,computation,enabled exception summary................0,55
435,1133721246,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid operation exception summary......0,55
436,1133721246,R71-M0-N4,R71,M0,N4,J14-U01,computation,overflow exception.......................0,55
437,1133721247,R71-M0-N4,R71,M0,N4,J14-U01,computation,underflow exception......................0,55
438,1133721247,R71-M0-N4,R71,M0,N4,J14-U01,computation,divide-by-zero exception.................0,55
439,1133721247,R71-M0-N4,R71,M0,N4,J14-U01,computation,inexact exception........................0,55
440,1133721247,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (SNAN)...........................0,55
441,1133721247,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (Inf-Inf)........................0,55
442,1133721247,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (Inf/Inf)........................0,55
443,1133721247,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (Zero/Zero)......................0,55
444,1133721248,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (Inf/Zero).......................0,55
445,1133721248,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (compare)........................0,55
446,1133721248,R71-M0-N4,R71,M0,N4,J14-U01,computation,fraction rounded.........................0,55
447,1133721248,R71-M0-N4,R71,M0,N4,J14-U01,computation,fraction inexact.........................0,55
448,1133721248,R71-M0-N4,R71,M0,N4,J14-U01,computation,quiet NaN................................0,55
449,1133721248,R71-M0-N4,R71,M0,N4,J14-U01,computation,minus inf................................0,55
450,1133721248,R71-M0-N4,R71,M0,N4,J14-U01,computation,minus normalized number..................0,55
451,1133721248,R71-M0-N4,R71,M0,N4,J14-U01,computation,minus denormalized number................0,55
452,1133721249,R71-M0-N4,R71,M0,N4,J14-U01,computation,minus zero...............................0,55
453,1133721249,R71-M0-N4,R71,M0,N4,J14-U01,computation,plus zero................................0,55
454,1133721249,R71-M0-N4,R71,M0,N4,J14-U01,computation,plus denormalized number.................0,55
455,1133721249,R71-M0-N4,R71,M0,N4,J14-U01,computation,plus normalized number...................0,55
456,1133721249,R71-M0-N4,R71,M0,N4,J14-U01,computation,plus infinity............................0,55
457,1133721249,R71-M0-N4,R71,M0,N4,J14-U01,computation,reserved.................................0,55
458,1133721249,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid operation exception (software)...0,55
459,1133721250,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid operation exception (sqrt).......0,55
460,1133721250,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid operation exception (int cnvt)...0,55
461,1133721250,R71-M0-N4,R71,M0,N4,J14-U01,computation,enable invalid operation exceptions......0,55
462,1133721250,R71-M0-N4,R71,M0,N4,J14-U01,computation,enable overflow exceptions...............0,55
463,1133721250,R71-M0-N4,R71,M0,N4,J14-U01,computation,enable underflow exceptions..............0,55
464,1133721251,R71-M0-N4,R71,M0,N4,J14-U01,computation,enable divide-by-zero exceptions.........0,55
465,1133721251,R71-M0-N4,R71,M0,N4,J14-U01,computation,enable inexact exceptions................0,55
466,1133721251,R71-M0-N4,R71,M0,N4,J14-U01,computation,enable non-IEEE mode.....................0,55
467,1133721251,R71-M0-N4,R71,M0,N4,J14-U01,computation,round nearest............................0,55
468,1133721251,R71-M0-N4,R71,M0,N4,J14-U01,computation,round toward zero........................0,55
469,1133721251,R71-M0-N4,R71,M0,N4,J14-U01,computation,round toward +infinity...................0,55
470,1133721251,R71-M0-N4,R71,M0,N4,J14-U01,computation,round toward -infinity...................0,55
471,1133721251,R71-M0-N4,R71,M0,N4,J14-U01,computation,Floating Point Registers:,55
472,1133721252,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr0=0xffffffff ffffffff ffffffff ffffffff,55
473,1133721252,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr1=0xffffffff ffffffff ffffffff ffffffff,55
474,1133721252,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr2=0xffffffff ffffffff ffffffff ffffffff,55
475,1133721252,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr3=0xffffffff ffffffff ffffffff ffffffff,55
476,1133721252,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr4=0xffffffff ffffffff ffffffff ffffffff,55
477,1133721252,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr5=0xffffffff ffffffff ffffffff ffffffff,55
478,1133721252,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr6=0xffffffff ffffffff ffffffff ffffffff,55
479,1133721253,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr7=0xffffffff ffffffff ffffffff ffffffff,55
480,1133721253,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr8=0xffffffff ffffffff ffffffff ffffffff,55
481,1133721253,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr9=0xffffffff ffffffff ffffffff ffffffff,55
482,1133721253,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr10=0xffffffff ffffffff ffffffff ffffffff,55
483,1133721253,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr11=0xffffffff ffffffff ffffffff ffffffff,55
484,1133721253,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr12=0xffffffff ffffffff ffffffff ffffffff,55
485,1133721253,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr13=0xffffffff ffffffff ffffffff ffffffff,55
486,1133721254,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr14=0xffffffff ffffffff ffffffff ffffffff,55
487,1133721254,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr15=0xffffffff ffffffff ffffffff ffffffff,55
488,1133721254,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr16=0xffffffff ffffffff ffffffff ffffffff,55
489,1133721254,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr17=0xffffffff ffffffff ffffffff ffffffff,55
490,1133721254,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr18=0xffffffff ffffffff ffffffff ffffffff,55
491,1133721254,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr19=0xffffffff ffffffff ffffffff ffffffff,55
492,1133721254,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr20=0xffffffff ffffffff ffffffff ffffffff,55
493,1133721254,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr21=0xffffffff ffffffff ffffffff ffffffff,55
494,1133721255,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr22=0xffffffff ffffffff ffffffff ffffffff,55
495,1133721255,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr23=0xffffffff ffffffff ffffffff ffffffff,55
496,1133721255,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr24=0xffffffff ffffffff ffffffff ffffffff,55
497,1133721255,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr25=0xffffffff ffffffff ffffffff ffffffff,55
498,1133721255,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr26=0xffffffff ffffffff ffffffff ffffffff,55
499,1133721255,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr27=0xffffffff ffffffff ffffffff ffffffff,55
500,1133721256,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr28=0xffffffff ffffffff ffffffff ffffffff,55
501,1133721256,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr29=0xffffffff ffffffff ffffffff ffffffff,55
502,1133721256,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr30=0xffffffff ffffffff ffffffff ffffffff,55
503,1133721256,R71-M0-N4,R71,M0,N4,J14-U01,computation,fpr31=0xffffffff ffffffff ffffffff ffffffff,55
504,1133721256,R71-M0-N4,R71,M0,N4,J14-U01,computation,rts panic! - stopping execution,55
505,1133721388,R71-M0-N4,R71,M0,N4,J14-U01,computation,Machine Check Status Register: 0xa0800000,55
506,1133721388,R71-M0-N4,R71,M0,N4,J14-U01,computation,machine check summary.............1,55
507,1133721388,R71-M0-N4,R71,M0,N4,J14-U01,computation,instruction plb error.............0,55
508,1133721388,R71-M0-N4,R71,M0,N4,J14-U01,computation,data read plb error...............1,55
509,1133721388,R71-M0-N4,R71,M0,N4,J14-U01,computation,data write plb error..............0,55
510,1133721389,R71-M0-N4,R71,M0,N4,J14-U01,computation,tlb error.........................0,55
511,1133721389,R71-M0-N4,R71,M0,N4,J14-U01,computation,i-cache parity error..............0,55
512,1133721389,R71-M0-N4,R71,M0,N4,J14-U01,computation,d-cache search parity error.......0,55
513,1133721389,R71-M0-N4,R71,M0,N4,J14-U01,computation,d-cache flush parity error........0,55
514,1133721389,R71-M0-N4,R71,M0,N4,J14-U01,computation,imprecise machine check...........1,55
515,1133721389,R71-M0-N4,R71,M0,N4,J14-U01,computation,Machine State Register: 0x00003000,55
516,1133721389,R71-M0-N4,R71,M0,N4,J14-U01,computation,wait state enable.................0,55
517,1133721390,R71-M0-N4,R71,M0,N4,J14-U01,computation,critical input interrupt enable...0,55
518,1133721390,R71-M0-N4,R71,M0,N4,J14-U01,computation,external input interrupt enable...0,55
519,1133721390,R71-M0-N4,R71,M0,N4,J14-U01,computation,problem state (0=sup,55
520,1133721390,R71-M0-N4,R71,M0,N4,J14-U01,computation,floating point instr. enabled.....1,55
521,1133721390,R71-M0-N4,R71,M0,N4,J14-U01,computation,machine check enable..............1,55
522,1133721390,R71-M0-N4,R71,M0,N4,J14-U01,computation,floating pt ex mode 0 enable......0,55
523,1133721391,R71-M0-N4,R71,M0,N4,J14-U01,computation,debug wait enable.................0,55
524,1133721391,R71-M0-N4,R71,M0,N4,J14-U01,computation,debug interrupt enable............0,55
525,1133721391,R71-M0-N4,R71,M0,N4,J14-U01,computation,floating pt ex mode 1 enable......0,55
526,1133721391,R71-M0-N4,R71,M0,N4,J14-U01,computation,instruction address space.........0,55
527,1133721391,R71-M0-N4,R71,M0,N4,J14-U01,computation,data address space................0,55
528,1133721391,R71-M0-N4,R71,M0,N4,J14-U01,computation,Core Configuration Register 0: 0x00002000,55
529,1133721392,R71-M0-N4,R71,M0,N4,J14-U01,computation,disable store gathering..................0,55
530,1133721392,R71-M0-N4,R71,M0,N4,J14-U01,computation,disable apu instruction broadcast........0,55
531,1133721392,R71-M0-N4,R71,M0,N4,J14-U01,computation,disable trace broadcast..................0,55
532,1133721392,R71-M0-N4,R71,M0,N4,J14-U01,computation,guaranteed instruction cache block touch.0,55
533,1133721392,R71-M0-N4,R71,M0,N4,J14-U01,computation,guaranteed data cache block touch........1,55
534,1133721392,R71-M0-N4,R71,M0,N4,J14-U01,computation,force load/store alignment...............0,55
535,1133721392,R71-M0-N4,R71,M0,N4,J14-U01,computation,icache prefetch depth....................0,55
536,1133721392,R71-M0-N4,R71,M0,N4,J14-U01,computation,icache prefetch threshold................0,55
537,1133721393,R71-M0-N4,R71,M0,N4,J14-U01,computation,L3 global control register: 0x001249f0,55
538,1133721393,R71-M0-N4,R71,M0,N4,J14-U01,computation,start initialization.....................0,55
539,1133721393,R71-M0-N4,R71,M0,N4,J14-U01,computation,start retagging..........................0,55
540,1133721393,R71-M0-N4,R71,M0,N4,J14-U01,computation,start flushing...........................0,55
541,1133721393,R71-M0-N4,R71,M0,N4,J14-U01,computation,start prefetching........................0,55
542,1133721393,R71-M0-N4,R71,M0,N4,J14-U01,computation,disable speculative access...............0,55
543,1133721393,R71-M0-N4,R71,M0,N4,J14-U01,computation,close EDRAM pages as soon as possible....0,55
544,1133721393,R71-M0-N4,R71,M0,N4,J14-U01,computation,size of scratchpad portion of L3.........0 (0M),55
545,1133721394,R71-M0-N4,R71,M0,N4,J14-U01,computation,disable all access to cache directory....0,55
546,1133721394,R71-M0-N4,R71,M0,N4,J14-U01,computation,write buffer commit threshold............2,55
547,1133721394,R71-M0-N4,R71,M0,N4,J14-U01,computation,size of DDR we are caching...............1 (512M),55
548,1133721394,R71-M0-N4,R71,M0,N4,J14-U01,computation,prefetch depth for core 0................1,55
549,1133721394,R71-M0-N4,R71,M0,N4,J14-U01,computation,prefetch depth for core 1................1,55
550,1133721394,R71-M0-N4,R71,M0,N4,J14-U01,computation,prefetch depth for PLB slave.............1,55
551,1133721394,R71-M0-N4,R71,M0,N4,J14-U01,computation,max number of outstanding prefetches.....7,55
552,1133721394,R71-M0-N4,R71,M0,N4,J14-U01,computation,turn on hidden refreshes.................1,55
553,1133721395,R71-M0-N4,R71,M0,N4,J14-U01,computation,disable write lines 2:4..................0,55
554,1133721395,R71-M0-N4,R71,M0,N4,J14-U01,computation,L3 ecc control register: 00000000,55
555,1133721395,R71-M0-N4,R71,M0,N4,J14-U01,computation,capture first directory correctable error address..0,55
556,1133721395,R71-M0-N4,R71,M0,N4,J14-U01,computation,capture first directory uncorrectable error address..0,55
557,1133721395,R71-M0-N4,R71,M0,N4,J14-U01,computation,capture first EDRAM correctable error address..0,55
558,1133721395,R71-M0-N4,R71,M0,N4,J14-U01,computation,capture first EDRAM uncorrectable error address..0,55
559,1133721395,R71-M0-N4,R71,M0,N4,J14-U01,computation,capture first EDRAM parity error address..0,55
560,1133721396,R71-M0-N4,R71,M0,N4,J14-U01,computation,capture first DDR uncorrectable error address..0,55
561,1133721396,R71-M0-N4,R71,M0,N4,J14-U01,computation,disable flagging of DDR UE's as major internal error.0,55
562,1133721396,R71-M0-N4,R71,M0,N4,J14-U01,computation,L3 ecc status register: 00200000,55
563,1133721396,R71-M0-N4,R71,M0,N4,J14-U01,computation,correctable error detected in directory 0......0,55
564,1133721396,R71-M0-N4,R71,M0,N4,J14-U01,computation,correctable error detected in directory 1......0,55
565,1133721397,R71-M0-N4,R71,M0,N4,J14-U01,computation,uncorrectable error detected in directory 0....0,55
566,1133721397,R71-M0-N4,R71,M0,N4,J14-U01,computation,uncorrectable error detected in directory 1....0,55
567,1133721397,R71-M0-N4,R71,M0,N4,J14-U01,computation,correctable error detected in EDRAM bank 0.....0,55
568,1133721397,R71-M0-N4,R71,M0,N4,J14-U01,computation,correctable error detected in EDRAM bank 1.....0,55
569,1133721397,R71-M0-N4,R71,M0,N4,J14-U01,computation,uncorrectable error detected in EDRAM bank 0...0,55
570,1133721397,R71-M0-N4,R71,M0,N4,J14-U01,computation,uncorrectable error detected in EDRAM bank 1...0,55
571,1133721397,R71-M0-N4,R71,M0,N4,J14-U01,computation,parity error in bank 0.........................0,55
572,1133721398,R71-M0-N4,R71,M0,N4,J14-U01,computation,parity error in bank 1.........................0,55
573,1133721398,R71-M0-N4,R71,M0,N4,J14-U01,computation,uncorrectable error detected in external DDR...1,55
574,1133721398,R71-M0-N4,R71,M0,N4,J14-U01,computation,parity error in read queue 0...................0,55
575,1133721398,R71-M0-N4,R71,M0,N4,J14-U01,computation,parity error in read queue 1...................0,55
576,1133721398,R71-M0-N4,R71,M0,N4,J14-U01,computation,parity error in read queue PLB.................0,55
577,1133721398,R71-M0-N4,R71,M0,N4,J14-U01,computation,parity error in write buffer...................0,55
578,1133721398,R71-M0-N4,R71,M0,N4,J14-U01,computation,number of correctable errors detected in L3 directories...0,55
579,1133721399,R71-M0-N4,R71,M0,N4,J14-U01,computation,interrupt threshold...0,55
580,1133721399,R71-M0-N4,R71,M0,N4,J14-U01,computation,number of correctable errors detected in L3 EDRAMs........0,55
581,1133721399,R71-M0-N4,R71,M0,N4,J14-U01,computation,interrupt threshold...0,55
582,1133721399,R71-M0-N4,R71,M0,N4,J14-U01,computation,number of lines with parity errors written to L3 EDRAMs...0,55
583,1133721399,R71-M0-N4,R71,M0,N4,J14-U01,computation,DDR machine check register: 0x00000000 0x00010000,55
584,1133721399,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory and bus summary...........................0,55
585,1133721399,R71-M0-N4,R71,M0,N4,J14-U01,computation,command manager unit summary.....................0,55
586,1133721400,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager uncorrectable error...............1,55
587,1133721400,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager strobe gate.......................0,55
588,1133721400,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager address parity error..............0,55
589,1133721400,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager miscompare........................0,55
590,1133721400,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager address error.....................0,55
591,1133721400,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager store buffer parity...............0,55
592,1133721400,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager RMW buffer parity.................0,55
593,1133721401,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager refresh...........................0,55
594,1133721401,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager refresh counter timeout...........0,55
595,1133721401,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager refresh contention................0,55
596,1133721401,R71-M0-N4,R71,M0,N4,J14-U01,computation,state machine....................................0,55
597,1133721401,R71-M0-N4,R71,M0,N4,J14-U01,computation,memory manager / command manager address parity..0,55
598,1133721401,R71-M0-N4,R71,M0,N4,J14-U01,computation,regctl scancom interface.........................0,55
599,1133721402,R71-M0-N4,R71,M0,N4,J14-U01,computation,DDR failing info register: DDR Fail Info Register: 0x00000000,55
600,1133721402,R71-M0-N4,R71,M0,N4,J14-U01,computation,capture valid.........0,55
601,1133721402,R71-M0-N4,R71,M0,N4,J14-U01,computation,symbol................0,55
602,1133721402,R71-M0-N4,R71,M0,N4,J14-U01,computation,mask..................0x00,55
603,1133721402,R71-M0-N4,R71,M0,N4,J14-U01,computation,miscompare............0,55
604,1133721402,R71-M0-N4,R71,M0,N4,J14-U01,computation,uncorrectable error...0,55
605,1133721402,R71-M0-N4,R71,M0,N4,J14-U01,computation,address parity error..0,55
606,1133721402,R71-M0-N4,R71,M0,N4,J14-U01,computation,correctable error.....0,55
607,1133721403,R71-M0-N4,R71,M0,N4,J14-U01,computation,qw trapped............0,55
608,1133721403,R71-M0-N4,R71,M0,N4,J14-U01,computation,chip select...........0,55
609,1133721403,R71-M0-N4,R71,M0,N4,J14-U01,computation,DDR failing data registers: 0x00000000 0x00000000,55
610,1133721403,R71-M0-N4,R71,M0,N4,J14-U01,computation,0x00000000 0x00000000,55
611,1133721403,R71-M0-N4,R71,M0,N4,J14-U01,computation,0x00000000 0x00000000,55
612,1133721403,R71-M0-N4,R71,M0,N4,J14-U01,computation,0x00000000 0x00000000,55
613,1133721403,R71-M0-N4,R71,M0,N4,J14-U01,computation,DDR failing address register: 0x00000000 0x00000000,55
614,1133721404,R71-M0-N4,R71,M0,N4,J14-U01,computation,General Purpose Registers:,55
615,1133721404,R71-M0-N4,R71,M0,N4,J14-U01,computation,r00=0x00003000 r01=0x00088850 r02=0x1eeeeeee r03=0x0000ef48,55
616,1133721404,R71-M0-N4,R71,M0,N4,J14-U01,computation,r04=0xffff3474 r05=0x33330300 r06=0x0002e9ac r07=0x00030000,55
617,1133721404,R71-M0-N4,R71,M0,N4,J14-U01,computation,r08=0x0000ef48 r09=0x00070000 r10=0x000000e0 r11=0x0008885c,55
618,1133721404,R71-M0-N4,R71,M0,N4,J14-U01,computation,r12=0x44000024 r13=0x1eeeeeee r14=0xffffffff r15=0xffffffff,55
619,1133721404,R71-M0-N4,R71,M0,N4,J14-U01,computation,r16=0x00000000 r17=0x00000000 r18=0x00000000 r19=0x00000000,55
620,1133721404,R71-M0-N4,R71,M0,N4,J14-U01,computation,r20=0x00000000 r21=0x00000000 r22=0x00000000 r23=0x00000000,55
621,1133721405,R71-M0-N4,R71,M0,N4,J14-U01,computation,r24=0x00000000 r25=0xffffc000 r26=0x00000000 r27=0x00000000,55
622,1133721405,R71-M0-N4,R71,M0,N4,J14-U01,computation,r28=0xffffc0c8 r29=0x0000017f r30=0x0000017f r31=0x0008db74,55
623,1133721405,R71-M0-N4,R71,M0,N4,J14-U01,computation,Special Purpose Registers:,55
624,1133721405,R71-M0-N4,R71,M0,N4,J14-U01,computation,lr=0x00000474 cr=0x44000024 xer=0x20000002 ctr=0x00000000,55
625,1133721405,R71-M0-N4,R71,M0,N4,J14-U01,computation,msr=0x00003000 dear=0x00000000 esr=0x00000000 fpscr=0x00000000,55
626,1133721405,R71-M0-N4,R71,M0,N4,J14-U01,computation,dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x00002000,55
627,1133721405,R71-M0-N4,R71,M0,N4,J14-U01,computation,Floating Point Status and Control Register: 0x00000000,55
628,1133721406,R71-M0-N4,R71,M0,N4,J14-U01,computation,exception summary........................0,55
629,1133721406,R71-M0-N4,R71,M0,N4,J14-U01,computation,enabled exception summary................0,55
630,1133721406,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid operation exception summary......0,55
631,1133721406,R71-M0-N4,R71,M0,N4,J14-U01,computation,overflow exception.......................0,55
632,1133721406,R71-M0-N4,R71,M0,N4,J14-U01,computation,underflow exception......................0,55
633,1133721406,R71-M0-N4,R71,M0,N4,J14-U01,computation,divide-by-zero exception.................0,55
634,1133721407,R71-M0-N4,R71,M0,N4,J14-U01,computation,inexact exception........................0,55
635,1133721407,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (SNAN)...........................0,55
636,1133721407,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (Inf-Inf)........................0,55
637,1133721407,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (Inf/Inf)........................0,55
638,1133721407,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (Zero/Zero)......................0,55
639,1133721407,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (Inf/Zero).......................0,55
640,1133721407,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid (compare)........................0,55
641,1133721408,R71-M0-N4,R71,M0,N4,J14-U01,computation,fraction rounded.........................0,55
642,1133721408,R71-M0-N4,R71,M0,N4,J14-U01,computation,fraction inexact.........................0,55
643,1133721408,R71-M0-N4,R71,M0,N4,J14-U01,computation,quiet NaN................................0,55
644,1133721408,R71-M0-N4,R71,M0,N4,J14-U01,computation,minus inf................................0,55
645,1133721408,R71-M0-N4,R71,M0,N4,J14-U01,computation,minus normalized number..................0,55
646,1133721408,R71-M0-N4,R71,M0,N4,J14-U01,computation,minus denormalized number................0,55
647,1133721408,R71-M0-N4,R71,M0,N4,J14-U01,computation,minus zero...............................0,55
648,1133721408,R71-M0-N4,R71,M0,N4,J14-U01,computation,plus zero................................0,55
649,1133721409,R71-M0-N4,R71,M0,N4,J14-U01,computation,plus denormalized number.................0,55
650,1133721409,R71-M0-N4,R71,M0,N4,J14-U01,computation,plus normalized number...................0,55
651,1133721409,R71-M0-N4,R71,M0,N4,J14-U01,computation,plus infinity............................0,55
652,1133721409,R71-M0-N4,R71,M0,N4,J14-U01,computation,reserved.................................0,55
653,1133721409,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid operation exception (software)...0,55
654,1133721409,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid operation exception (sqrt).......0,55
655,1133721409,R71-M0-N4,R71,M0,N4,J14-U01,computation,invalid operation exception (int cnvt)...0,55
656,1133721410,R71-M0-N4,R71,M0,N4,J14-U01,computation,enable invalid operation exceptions......0,55
657,1133721410,R71-M0-N4,R71,M0,N4,J14-U01,computation,enable overflow exceptions...............0,55
658,1133721410,R71-M0-N4,R71,M0,N4,J14-U01,computation,enable underflow exceptions..............0,55
659,1133721410,R71-M0-N4,R71,M0,N4,J14-U01,computation,enable divide-by-zero exceptions.........0,55
660,1133721410,R71-M0-N4,R71,M0,N4,J14-U01,computation,enable inexact exceptions................0,55
661,1133721410,R71-M0-N4,R71,M0,N4,J14-U01,computation,enable non-IEEE mode.....................0,55
662,1133721410,R71-M0-N4,R71,M0,N4,J14-U01,computation,round nearest............................0,55
663,1133721411,R71-M0-N4,R71,M0,N4,J14-U01,computation,round toward zero........................0,55
664,1133721411,R71-M0-N4,R71,M0,N4,J14-U01,computation,round toward +infinity...................0,55
665,1133721411,R71-M0-N4,R71,M0,N4,J14-U01,computation,round toward -infinity...................0,55
