,Timestamp,ID-Node,Rack,Midplane,Node,Card,Card type,Message,Tuple
205,1133846548,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager store buffer parity...............0,52
206,1133846548,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager RMW buffer parity.................0,52
207,1133846548,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager refresh...........................0,52
208,1133846549,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager refresh counter timeout...........0,52
209,1133846549,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager refresh contention................0,52
210,1133846549,R12-M0-N0,R12,M0,N0,J12-U01,computation,state machine....................................0,52
211,1133846549,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager / command manager address parity..0,52
212,1133846549,R12-M0-N0,R12,M0,N0,J12-U01,computation,regctl scancom interface.........................0,52
213,1133846549,R12-M0-N0,R12,M0,N0,J12-U01,computation,DDR failing info register: DDR Fail Info Register: 0x00000000,52
214,1133846549,R12-M0-N0,R12,M0,N0,J12-U01,computation,capture valid.........0,52
215,1133846550,R12-M0-N0,R12,M0,N0,J12-U01,computation,symbol................0,52
216,1133846550,R12-M0-N0,R12,M0,N0,J12-U01,computation,mask..................0x00,52
217,1133846550,R12-M0-N0,R12,M0,N0,J12-U01,computation,miscompare............0,52
218,1133846550,R12-M0-N0,R12,M0,N0,J12-U01,computation,uncorrectable error...0,52
219,1133846550,R12-M0-N0,R12,M0,N0,J12-U01,computation,address parity error..0,52
220,1133846550,R12-M0-N0,R12,M0,N0,J12-U01,computation,correctable error.....0,52
221,1133846550,R12-M0-N0,R12,M0,N0,J12-U01,computation,qw trapped............0,52
222,1133846551,R12-M0-N0,R12,M0,N0,J12-U01,computation,chip select...........0,52
223,1133846551,R12-M0-N0,R12,M0,N0,J12-U01,computation,DDR failing data registers: 0x00000000 0x00000000,52
224,1133846551,R12-M0-N0,R12,M0,N0,J12-U01,computation,0x00000000 0x00000000,52
225,1133846551,R12-M0-N0,R12,M0,N0,J12-U01,computation,0x00000000 0x00000000,52
226,1133846551,R12-M0-N0,R12,M0,N0,J12-U01,computation,0x00000000 0x00000000,52
227,1133846551,R12-M0-N0,R12,M0,N0,J12-U01,computation,DDR failing address register: 0x00000000 0x00000000,52
228,1133846551,R12-M0-N0,R12,M0,N0,J12-U01,computation,General Purpose Registers:,52
229,1133846552,R12-M0-N0,R12,M0,N0,J12-U01,computation,r00=0x00003000 r01=0x00088850 r02=0x1eeeeeee r03=0x0000ef48,52
230,1133846552,R12-M0-N0,R12,M0,N0,J12-U01,computation,r04=0xffff3474 r05=0x33333300 r06=0x0002e9cc r07=0x00030000,52
231,1133846552,R12-M0-N0,R12,M0,N0,J12-U01,computation,r08=0x0000ef48 r09=0x00070000 r10=0x000000e0 r11=0x0008885c,52
232,1133846552,R12-M0-N0,R12,M0,N0,J12-U01,computation,r12=0x44000044 r13=0x1eeeeeee r14=0xffffffff r15=0xffffffff,52
233,1133846552,R12-M0-N0,R12,M0,N0,J12-U01,computation,r16=0x00000000 r17=0x00000000 r18=0x00000000 r19=0x00000000,52
234,1133846552,R12-M0-N0,R12,M0,N0,J12-U01,computation,r20=0x00000000 r21=0x00000000 r22=0x00000000 r23=0x00000000,52
235,1133846552,R12-M0-N0,R12,M0,N0,J12-U01,computation,r24=0x00000000 r25=0xffffc000 r26=0x00000000 r27=0x00000000,52
236,1133846553,R12-M0-N0,R12,M0,N0,J12-U01,computation,r28=0xffffc0c8 r29=0x000001ff r30=0x000001ff r31=0x0008db74,52
237,1133846553,R12-M0-N0,R12,M0,N0,J12-U01,computation,Special Purpose Registers:,52
238,1133846553,R12-M0-N0,R12,M0,N0,J12-U01,computation,lr=0x00000474 cr=0x44000044 xer=0x20000002 ctr=0x00000000,52
239,1133846553,R12-M0-N0,R12,M0,N0,J12-U01,computation,msr=0x00003000 dear=0x00000000 esr=0x00000000 fpscr=0x00000000,52
240,1133846553,R12-M0-N0,R12,M0,N0,J12-U01,computation,dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x00002000,52
241,1133846553,R12-M0-N0,R12,M0,N0,J12-U01,computation,Floating Point Status and Control Register: 0x00000000,52
242,1133846553,R12-M0-N0,R12,M0,N0,J12-U01,computation,exception summary........................0,52
243,1133846554,R12-M0-N0,R12,M0,N0,J12-U01,computation,enabled exception summary................0,52
244,1133846554,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid operation exception summary......0,52
245,1133846554,R12-M0-N0,R12,M0,N0,J12-U01,computation,overflow exception.......................0,52
246,1133846554,R12-M0-N0,R12,M0,N0,J12-U01,computation,underflow exception......................0,52
247,1133846554,R12-M0-N0,R12,M0,N0,J12-U01,computation,divide-by-zero exception.................0,52
248,1133846554,R12-M0-N0,R12,M0,N0,J12-U01,computation,inexact exception........................0,52
249,1133846554,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid (SNAN)...........................0,52
250,1133846555,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid (Inf-Inf)........................0,52
251,1133846555,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid (Inf/Inf)........................0,52
252,1133846555,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid (Zero/Zero)......................0,52
253,1133846555,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid (Inf/Zero).......................0,52
254,1133846555,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid (compare)........................0,52
255,1133846555,R12-M0-N0,R12,M0,N0,J12-U01,computation,fraction rounded.........................0,52
256,1133846555,R12-M0-N0,R12,M0,N0,J12-U01,computation,fraction inexact.........................0,52
257,1133846556,R12-M0-N0,R12,M0,N0,J12-U01,computation,quiet NaN................................0,52
258,1133846556,R12-M0-N0,R12,M0,N0,J12-U01,computation,minus inf................................0,52
259,1133846556,R12-M0-N0,R12,M0,N0,J12-U01,computation,minus normalized number..................0,52
260,1133846556,R12-M0-N0,R12,M0,N0,J12-U01,computation,minus denormalized number................0,52
261,1133846556,R12-M0-N0,R12,M0,N0,J12-U01,computation,minus zero...............................0,52
262,1133846556,R12-M0-N0,R12,M0,N0,J12-U01,computation,plus zero................................0,52
263,1133846556,R12-M0-N0,R12,M0,N0,J12-U01,computation,plus denormalized number.................0,52
264,1133846557,R12-M0-N0,R12,M0,N0,J12-U01,computation,plus normalized number...................0,52
265,1133846557,R12-M0-N0,R12,M0,N0,J12-U01,computation,plus infinity............................0,52
266,1133846557,R12-M0-N0,R12,M0,N0,J12-U01,computation,reserved.................................0,52
267,1133846557,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid operation exception (software)...0,52
268,1133846557,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid operation exception (sqrt).......0,52
269,1133846557,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid operation exception (int cnvt)...0,52
270,1133846557,R12-M0-N0,R12,M0,N0,J12-U01,computation,enable invalid operation exceptions......0,52
271,1133846558,R12-M0-N0,R12,M0,N0,J12-U01,computation,enable overflow exceptions...............0,52
272,1133846558,R12-M0-N0,R12,M0,N0,J12-U01,computation,enable underflow exceptions..............0,52
273,1133846558,R12-M0-N0,R12,M0,N0,J12-U01,computation,enable divide-by-zero exceptions.........0,52
274,1133846558,R12-M0-N0,R12,M0,N0,J12-U01,computation,enable inexact exceptions................0,52
275,1133846558,R12-M0-N0,R12,M0,N0,J12-U01,computation,enable non-IEEE mode.....................0,52
276,1133846558,R12-M0-N0,R12,M0,N0,J12-U01,computation,round nearest............................0,52
277,1133846558,R12-M0-N0,R12,M0,N0,J12-U01,computation,round toward zero........................0,52
278,1133846559,R12-M0-N0,R12,M0,N0,J12-U01,computation,round toward +infinity...................0,52
279,1133846559,R12-M0-N0,R12,M0,N0,J12-U01,computation,round toward -infinity...................0,52
280,1133846559,R12-M0-N0,R12,M0,N0,J12-U01,computation,Floating Point Registers:,52
281,1133846559,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr0=0xffffffff ffffffff ffffffff ffffffff,52
282,1133846559,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr1=0xffffffff ffffffff ffffffff ffffffff,52
283,1133846559,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr2=0xffffffff ffffffff ffffffff ffffffff,52
284,1133846559,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr3=0xffffffff ffffffff ffffffff ffffffff,52
285,1133846560,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr4=0xffffffff ffffffff ffffffff ffffffff,52
286,1133846560,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr5=0xffffffff ffffffff ffffffff ffffffff,52
287,1133846560,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr6=0xffffffff ffffffff ffffffff ffffffff,52
288,1133846560,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr7=0xffffffff ffffffff ffffffff ffffffff,52
289,1133846560,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr8=0xffffffff ffffffff ffffffff ffffffff,52
290,1133846560,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr9=0xffffffff ffffffff ffffffff ffffffff,52
291,1133846561,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr10=0xffffffff ffffffff ffffffff ffffffff,52
292,1133846561,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr11=0xffffffff ffffffff ffffffff ffffffff,52
293,1133846561,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr12=0xffffffff ffffffff ffffffff ffffffff,52
294,1133846561,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr13=0xffffffff ffffffff ffffffff ffffffff,52
295,1133846561,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr14=0xffffffff ffffffff ffffffff ffffffff,52
296,1133846561,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr15=0xffffffff ffffffff ffffffff ffffffff,52
297,1133846561,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr16=0xffffffff ffffffff ffffffff ffffffff,52
298,1133846562,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr17=0xffffffff ffffffff ffffffff ffffffff,52
299,1133846562,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr18=0xffffffff ffffffff ffffffff ffffffff,52
300,1133846562,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr19=0xffffffff ffffffff ffffffff ffffffff,52
301,1133846562,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr20=0xffffffff ffffffff ffffffff ffffffff,52
302,1133846562,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr21=0xffffffff ffffffff ffffffff ffffffff,52
303,1133846562,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr22=0xffffffff ffffffff ffffffff ffffffff,52
304,1133846562,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr23=0xffffffff ffffffff ffffffff ffffffff,52
305,1133846562,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr24=0xffffffff ffffffff ffffffff ffffffff,52
306,1133846563,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr25=0xffffffff ffffffff ffffffff ffffffff,52
307,1133846563,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr26=0xffffffff ffffffff ffffffff ffffffff,52
308,1133846563,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr27=0xffffffff ffffffff ffffffff ffffffff,52
309,1133846563,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr28=0xffffffff ffffffff ffffffff ffffffff,52
310,1133846563,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr29=0xffffffff ffffffff ffffffff ffffffff,52
311,1133846563,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr30=0xffffffff ffffffff ffffffff ffffffff,52
312,1133846564,R12-M0-N0,R12,M0,N0,J12-U01,computation,fpr31=0xffffffff ffffffff ffffffff ffffffff,52
313,1133846564,R12-M0-N0,R12,M0,N0,J12-U01,computation,rts panic! - stopping execution,52
314,1133846826,R12-M0-N0,R12,M0,N0,J12-U01,computation,Machine Check Status Register: 0xa0800000,53
315,1133846826,R12-M0-N0,R12,M0,N0,J12-U01,computation,machine check summary.............1,53
316,1133846826,R12-M0-N0,R12,M0,N0,J12-U01,computation,instruction plb error.............0,53
317,1133846826,R12-M0-N0,R12,M0,N0,J12-U01,computation,data read plb error...............1,53
318,1133846827,R12-M0-N0,R12,M0,N0,J12-U01,computation,data write plb error..............0,53
319,1133846827,R12-M0-N0,R12,M0,N0,J12-U01,computation,tlb error.........................0,53
320,1133846827,R12-M0-N0,R12,M0,N0,J12-U01,computation,i-cache parity error..............0,53
321,1133846827,R12-M0-N0,R12,M0,N0,J12-U01,computation,d-cache search parity error.......0,53
322,1133846827,R12-M0-N0,R12,M0,N0,J12-U01,computation,d-cache flush parity error........0,53
323,1133846827,R12-M0-N0,R12,M0,N0,J12-U01,computation,imprecise machine check...........1,53
324,1133846827,R12-M0-N0,R12,M0,N0,J12-U01,computation,Machine State Register: 0x00003000,53
325,1133846828,R12-M0-N0,R12,M0,N0,J12-U01,computation,wait state enable.................0,53
326,1133846828,R12-M0-N0,R12,M0,N0,J12-U01,computation,critical input interrupt enable...0,53
327,1133846828,R12-M0-N0,R12,M0,N0,J12-U01,computation,external input interrupt enable...0,53
328,1133846828,R12-M0-N0,R12,M0,N0,J12-U01,computation,problem state (0=sup,53
329,1133846828,R12-M0-N0,R12,M0,N0,J12-U01,computation,floating point instr. enabled.....1,53
330,1133846828,R12-M0-N0,R12,M0,N0,J12-U01,computation,machine check enable..............1,53
331,1133846828,R12-M0-N0,R12,M0,N0,J12-U01,computation,floating pt ex mode 0 enable......0,53
332,1133846829,R12-M0-N0,R12,M0,N0,J12-U01,computation,debug wait enable.................0,53
333,1133846829,R12-M0-N0,R12,M0,N0,J12-U01,computation,debug interrupt enable............0,53
334,1133846829,R12-M0-N0,R12,M0,N0,J12-U01,computation,floating pt ex mode 1 enable......0,53
335,1133846829,R12-M0-N0,R12,M0,N0,J12-U01,computation,instruction address space.........0,53
336,1133846829,R12-M0-N0,R12,M0,N0,J12-U01,computation,data address space................0,53
337,1133846829,R12-M0-N0,R12,M0,N0,J12-U01,computation,Core Configuration Register 0: 0x00002000,53
338,1133846829,R12-M0-N0,R12,M0,N0,J12-U01,computation,disable store gathering..................0,53
339,1133846830,R12-M0-N0,R12,M0,N0,J12-U01,computation,disable apu instruction broadcast........0,53
340,1133846830,R12-M0-N0,R12,M0,N0,J12-U01,computation,disable trace broadcast..................0,53
341,1133846830,R12-M0-N0,R12,M0,N0,J12-U01,computation,guaranteed instruction cache block touch.0,53
342,1133846830,R12-M0-N0,R12,M0,N0,J12-U01,computation,guaranteed data cache block touch........1,53
343,1133846830,R12-M0-N0,R12,M0,N0,J12-U01,computation,force load/store alignment...............0,53
344,1133846831,R12-M0-N0,R12,M0,N0,J12-U01,computation,icache prefetch depth....................0,53
345,1133846831,R12-M0-N0,R12,M0,N0,J12-U01,computation,icache prefetch threshold................0,53
346,1133846831,R12-M0-N0,R12,M0,N0,J12-U01,computation,L3 global control register: 0x001249f0,53
347,1133846831,R12-M0-N0,R12,M0,N0,J12-U01,computation,start initialization.....................0,53
348,1133846831,R12-M0-N0,R12,M0,N0,J12-U01,computation,start retagging..........................0,53
349,1133846831,R12-M0-N0,R12,M0,N0,J12-U01,computation,start flushing...........................0,53
350,1133846831,R12-M0-N0,R12,M0,N0,J12-U01,computation,start prefetching........................0,53
351,1133846832,R12-M0-N0,R12,M0,N0,J12-U01,computation,disable speculative access...............0,53
352,1133846832,R12-M0-N0,R12,M0,N0,J12-U01,computation,close EDRAM pages as soon as possible....0,53
353,1133846832,R12-M0-N0,R12,M0,N0,J12-U01,computation,size of scratchpad portion of L3.........0 (0M),53
354,1133846832,R12-M0-N0,R12,M0,N0,J12-U01,computation,disable all access to cache directory....0,53
355,1133846832,R12-M0-N0,R12,M0,N0,J12-U01,computation,write buffer commit threshold............2,53
356,1133846832,R12-M0-N0,R12,M0,N0,J12-U01,computation,size of DDR we are caching...............1 (512M),53
357,1133846832,R12-M0-N0,R12,M0,N0,J12-U01,computation,prefetch depth for core 0................1,53
358,1133846833,R12-M0-N0,R12,M0,N0,J12-U01,computation,prefetch depth for core 1................1,53
359,1133846833,R12-M0-N0,R12,M0,N0,J12-U01,computation,prefetch depth for PLB slave.............1,53
360,1133846833,R12-M0-N0,R12,M0,N0,J12-U01,computation,max number of outstanding prefetches.....7,53
361,1133846833,R12-M0-N0,R12,M0,N0,J12-U01,computation,turn on hidden refreshes.................1,53
362,1133846833,R12-M0-N0,R12,M0,N0,J12-U01,computation,disable write lines 2:4..................0,53
363,1133846833,R12-M0-N0,R12,M0,N0,J12-U01,computation,L3 ecc control register: 00000000,53
364,1133846834,R12-M0-N0,R12,M0,N0,J12-U01,computation,capture first directory correctable error address..0,53
365,1133846834,R12-M0-N0,R12,M0,N0,J12-U01,computation,capture first directory uncorrectable error address..0,53
366,1133846834,R12-M0-N0,R12,M0,N0,J12-U01,computation,capture first EDRAM correctable error address..0,53
367,1133846834,R12-M0-N0,R12,M0,N0,J12-U01,computation,capture first EDRAM uncorrectable error address..0,53
368,1133846834,R12-M0-N0,R12,M0,N0,J12-U01,computation,capture first EDRAM parity error address..0,53
369,1133846834,R12-M0-N0,R12,M0,N0,J12-U01,computation,capture first DDR uncorrectable error address..0,53
370,1133846834,R12-M0-N0,R12,M0,N0,J12-U01,computation,disable flagging of DDR UE's as major internal error.0,53
371,1133846835,R12-M0-N0,R12,M0,N0,J12-U01,computation,L3 ecc status register: 00200000,53
372,1133846835,R12-M0-N0,R12,M0,N0,J12-U01,computation,correctable error detected in directory 0......0,53
373,1133846835,R12-M0-N0,R12,M0,N0,J12-U01,computation,correctable error detected in directory 1......0,53
374,1133846835,R12-M0-N0,R12,M0,N0,J12-U01,computation,uncorrectable error detected in directory 0....0,53
375,1133846835,R12-M0-N0,R12,M0,N0,J12-U01,computation,uncorrectable error detected in directory 1....0,53
376,1133846836,R12-M0-N0,R12,M0,N0,J12-U01,computation,correctable error detected in EDRAM bank 0.....0,53
377,1133846836,R12-M0-N0,R12,M0,N0,J12-U01,computation,correctable error detected in EDRAM bank 1.....0,53
378,1133846836,R12-M0-N0,R12,M0,N0,J12-U01,computation,uncorrectable error detected in EDRAM bank 0...0,53
379,1133846836,R12-M0-N0,R12,M0,N0,J12-U01,computation,uncorrectable error detected in EDRAM bank 1...0,53
380,1133846836,R12-M0-N0,R12,M0,N0,J12-U01,computation,parity error in bank 0.........................0,53
381,1133846836,R12-M0-N0,R12,M0,N0,J12-U01,computation,parity error in bank 1.........................0,53
382,1133846836,R12-M0-N0,R12,M0,N0,J12-U01,computation,uncorrectable error detected in external DDR...1,53
383,1133846837,R12-M0-N0,R12,M0,N0,J12-U01,computation,parity error in read queue 0...................0,53
384,1133846837,R12-M0-N0,R12,M0,N0,J12-U01,computation,parity error in read queue 1...................0,53
385,1133846837,R12-M0-N0,R12,M0,N0,J12-U01,computation,parity error in read queue PLB.................0,53
386,1133846837,R12-M0-N0,R12,M0,N0,J12-U01,computation,parity error in write buffer...................0,53
387,1133846837,R12-M0-N0,R12,M0,N0,J12-U01,computation,number of correctable errors detected in L3 directories...0,53
388,1133846837,R12-M0-N0,R12,M0,N0,J12-U01,computation,interrupt threshold...0,53
389,1133846837,R12-M0-N0,R12,M0,N0,J12-U01,computation,number of correctable errors detected in L3 EDRAMs........0,53
390,1133846838,R12-M0-N0,R12,M0,N0,J12-U01,computation,interrupt threshold...0,53
391,1133846838,R12-M0-N0,R12,M0,N0,J12-U01,computation,number of lines with parity errors written to L3 EDRAMs...0,53
392,1133846838,R12-M0-N0,R12,M0,N0,J12-U01,computation,DDR machine check register: 0x00000000 0x00010000,53
393,1133846838,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory and bus summary...........................0,53
394,1133846838,R12-M0-N0,R12,M0,N0,J12-U01,computation,command manager unit summary.....................0,53
395,1133846838,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager uncorrectable error...............1,53
396,1133846838,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager strobe gate.......................0,53
397,1133846839,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager address parity error..............0,53
398,1133846839,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager miscompare........................0,53
399,1133846839,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager address error.....................0,53
400,1133846839,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager store buffer parity...............0,53
401,1133846839,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager RMW buffer parity.................0,53
402,1133846839,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager refresh...........................0,53
403,1133846840,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager refresh counter timeout...........0,53
404,1133846840,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager refresh contention................0,53
405,1133846840,R12-M0-N0,R12,M0,N0,J12-U01,computation,state machine....................................0,53
406,1133846840,R12-M0-N0,R12,M0,N0,J12-U01,computation,memory manager / command manager address parity..0,53
407,1133846840,R12-M0-N0,R12,M0,N0,J12-U01,computation,regctl scancom interface.........................0,53
408,1133846840,R12-M0-N0,R12,M0,N0,J12-U01,computation,DDR failing info register: DDR Fail Info Register: 0x00000000,53
409,1133846841,R12-M0-N0,R12,M0,N0,J12-U01,computation,capture valid.........0,53
410,1133846841,R12-M0-N0,R12,M0,N0,J12-U01,computation,symbol................0,53
411,1133846841,R12-M0-N0,R12,M0,N0,J12-U01,computation,mask..................0x00,53
412,1133846841,R12-M0-N0,R12,M0,N0,J12-U01,computation,miscompare............0,53
413,1133846841,R12-M0-N0,R12,M0,N0,J12-U01,computation,uncorrectable error...0,53
414,1133846841,R12-M0-N0,R12,M0,N0,J12-U01,computation,address parity error..0,53
415,1133846841,R12-M0-N0,R12,M0,N0,J12-U01,computation,correctable error.....0,53
416,1133846842,R12-M0-N0,R12,M0,N0,J12-U01,computation,qw trapped............0,53
417,1133846842,R12-M0-N0,R12,M0,N0,J12-U01,computation,chip select...........0,53
418,1133846842,R12-M0-N0,R12,M0,N0,J12-U01,computation,DDR failing data registers: 0x00000000 0x00000000,53
419,1133846842,R12-M0-N0,R12,M0,N0,J12-U01,computation,0x00000000 0x00000000,53
420,1133846842,R12-M0-N0,R12,M0,N0,J12-U01,computation,0x00000000 0x00000000,53
421,1133846842,R12-M0-N0,R12,M0,N0,J12-U01,computation,0x00000000 0x00000000,53
422,1133846842,R12-M0-N0,R12,M0,N0,J12-U01,computation,DDR failing address register: 0x00000000 0x00000000,53
423,1133846843,R12-M0-N0,R12,M0,N0,J12-U01,computation,General Purpose Registers:,53
424,1133846843,R12-M0-N0,R12,M0,N0,J12-U01,computation,r00=0x00003000 r01=0x00088850 r02=0x1eeeeeee r03=0x0000ef48,53
425,1133846843,R12-M0-N0,R12,M0,N0,J12-U01,computation,r04=0xffff3474 r05=0x33333300 r06=0x0002e9cc r07=0x00030000,53
426,1133846843,R12-M0-N0,R12,M0,N0,J12-U01,computation,r08=0x0000ef48 r09=0x00070000 r10=0x000000e0 r11=0x0008885c,53
427,1133846843,R12-M0-N0,R12,M0,N0,J12-U01,computation,r12=0x44000044 r13=0x1eeeeeee r14=0xffffffff r15=0xffffffff,53
428,1133846843,R12-M0-N0,R12,M0,N0,J12-U01,computation,r16=0x00000000 r17=0x00000000 r18=0x00000000 r19=0x00000000,53
429,1133846843,R12-M0-N0,R12,M0,N0,J12-U01,computation,r20=0x00000000 r21=0x00000000 r22=0x00000000 r23=0x00000000,53
430,1133846844,R12-M0-N0,R12,M0,N0,J12-U01,computation,r24=0x00000000 r25=0xffffc000 r26=0x00000000 r27=0x00000000,53
431,1133846844,R12-M0-N0,R12,M0,N0,J12-U01,computation,r28=0xffffc0c8 r29=0x000001ff r30=0x000001ff r31=0x0008db74,53
432,1133846844,R12-M0-N0,R12,M0,N0,J12-U01,computation,Special Purpose Registers:,53
433,1133846844,R12-M0-N0,R12,M0,N0,J12-U01,computation,lr=0x00000474 cr=0x44000044 xer=0x20000002 ctr=0x00000000,53
434,1133846844,R12-M0-N0,R12,M0,N0,J12-U01,computation,msr=0x00003000 dear=0x00000000 esr=0x00000000 fpscr=0x00000000,53
435,1133846844,R12-M0-N0,R12,M0,N0,J12-U01,computation,dbcr0=0x00000000 dbsr=0x00000000 ccr0=0x00002000,53
436,1133846844,R12-M0-N0,R12,M0,N0,J12-U01,computation,Floating Point Status and Control Register: 0x00000000,53
437,1133846845,R12-M0-N0,R12,M0,N0,J12-U01,computation,exception summary........................0,53
438,1133846845,R12-M0-N0,R12,M0,N0,J12-U01,computation,enabled exception summary................0,53
439,1133846845,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid operation exception summary......0,53
440,1133846845,R12-M0-N0,R12,M0,N0,J12-U01,computation,overflow exception.......................0,53
441,1133846845,R12-M0-N0,R12,M0,N0,J12-U01,computation,underflow exception......................0,53
442,1133846845,R12-M0-N0,R12,M0,N0,J12-U01,computation,divide-by-zero exception.................0,53
443,1133846846,R12-M0-N0,R12,M0,N0,J12-U01,computation,inexact exception........................0,53
444,1133846846,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid (SNAN)...........................0,53
445,1133846846,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid (Inf-Inf)........................0,53
446,1133846846,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid (Inf/Inf)........................0,53
447,1133846846,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid (Zero/Zero)......................0,53
448,1133846846,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid (Inf/Zero).......................0,53
449,1133846846,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid (compare)........................0,53
450,1133846847,R12-M0-N0,R12,M0,N0,J12-U01,computation,fraction rounded.........................0,53
451,1133846847,R12-M0-N0,R12,M0,N0,J12-U01,computation,fraction inexact.........................0,53
452,1133846847,R12-M0-N0,R12,M0,N0,J12-U01,computation,quiet NaN................................0,53
453,1133846847,R12-M0-N0,R12,M0,N0,J12-U01,computation,minus inf................................0,53
454,1133846847,R12-M0-N0,R12,M0,N0,J12-U01,computation,minus normalized number..................0,53
455,1133846847,R12-M0-N0,R12,M0,N0,J12-U01,computation,minus denormalized number................0,53
456,1133846847,R12-M0-N0,R12,M0,N0,J12-U01,computation,minus zero...............................0,53
457,1133846847,R12-M0-N0,R12,M0,N0,J12-U01,computation,plus zero................................0,53
458,1133846848,R12-M0-N0,R12,M0,N0,J12-U01,computation,plus denormalized number.................0,53
459,1133846848,R12-M0-N0,R12,M0,N0,J12-U01,computation,plus normalized number...................0,53
460,1133846848,R12-M0-N0,R12,M0,N0,J12-U01,computation,plus infinity............................0,53
461,1133846848,R12-M0-N0,R12,M0,N0,J12-U01,computation,reserved.................................0,53
462,1133846848,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid operation exception (software)...0,53
463,1133846848,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid operation exception (sqrt).......0,53
464,1133846848,R12-M0-N0,R12,M0,N0,J12-U01,computation,invalid operation exception (int cnvt)...0,53
465,1133846849,R12-M0-N0,R12,M0,N0,J12-U01,computation,enable invalid operation exceptions......0,53
466,1133846849,R12-M0-N0,R12,M0,N0,J12-U01,computation,enable overflow exceptions...............0,53
467,1133846849,R12-M0-N0,R12,M0,N0,J12-U01,computation,enable underflow exceptions..............0,53
468,1133846849,R12-M0-N0,R12,M0,N0,J12-U01,computation,enable divide-by-zero exceptions.........0,53
469,1133846849,R12-M0-N0,R12,M0,N0,J12-U01,computation,enable inexact exceptions................0,53
