,Timestamp,ID-Node,Rack,Midplane,Node,Card,Card type,Message,Tuple
575,1130529575,R63-M1-N3,R63,M1,N3,J14-U01,computation,rts: kernel terminated for reason 1004,28
576,1130529575,R63-M1-N3,R63,M1,N3,J16-U01,computation,rts: kernel terminated for reason 1004,28
577,1130529575,R63-M1-N3,R63,M1,N3,J10-U01,computation,rts: kernel terminated for reason 1004,28
578,1130529575,R63-M1-N3,R63,M1,N3,J12-U01,computation,rts: kernel terminated for reason 1004,28
579,1130529575,R63-M1-N3,R63,M1,N3,J08-U01,computation,rts: kernel terminated for reason 1004,28
580,1130529575,R63-M1-N3,R63,M1,N3,J04-U01,computation,rts: kernel terminated for reason 1004,28
581,1130529575,R63-M1-N3,R63,M1,N3,J06-U01,computation,rts: kernel terminated for reason 1004,28
582,1130529575,R63-M1-N3,R63,M1,N3,J04-U11,computation,rts: kernel terminated for reason 1004,28
583,1130529575,R63-M1-N3,R63,M1,N3,J02-U01,computation,rts: kernel terminated for reason 1004,28
584,1130529575,R63-M1-N3,R63,M1,N3,J02-U11,computation,rts: kernel terminated for reason 1004,28
585,1130529575,R63-M1-NB,R63,M1,NB,J09-U11,computation,rts: kernel terminated for reason 1004,28
586,1130529576,R63-M1-NB,R63,M1,NB,J15-U11,computation,rts: kernel terminated for reason 1004,28
587,1130529576,R63-M1-NB,R63,M1,NB,J11-U11,computation,rts: kernel terminated for reason 1004,28
588,1130529576,R63-M1-NB,R63,M1,NB,J13-U11,computation,rts: kernel terminated for reason 1004,28
589,1130529576,R63-M1-NB,R63,M1,NB,J17-U11,computation,rts: kernel terminated for reason 1004,28
590,1130529576,R63-M1-NB,R63,M1,NB,J05-U01,computation,rts: kernel terminated for reason 1004,28
591,1130529576,R63-M1-NB,R63,M1,NB,J03-U01,computation,rts: kernel terminated for reason 1004,28
592,1130529576,R63-M1-NB,R63,M1,NB,J05-U11,computation,rts: kernel terminated for reason 1004,28
593,1130529576,R63-M1-NB,R63,M1,NB,J03-U11,computation,rts: kernel terminated for reason 1004,28
594,1130529576,R63-M1-NB,R63,M1,NB,J07-U11,computation,rts: kernel terminated for reason 1004,28
595,1130529576,R63-M1-NB,R63,M1,NB,J15-U01,computation,rts: kernel terminated for reason 1004,28
596,1130529576,R63-M1-NB,R63,M1,NB,J17-U01,computation,rts: kernel terminated for reason 1004,28
597,1130529576,R63-M1-NB,R63,M1,NB,J11-U01,computation,rts: kernel terminated for reason 1004,28
598,1130529576,R63-M1-NB,R63,M1,NB,J07-U01,computation,rts: kernel terminated for reason 1004,28
599,1130529576,R63-M1-NB,R63,M1,NB,J13-U01,computation,rts: kernel terminated for reason 1004,28
600,1130529576,R63-M1-NB,R63,M1,NB,J09-U01,computation,rts: kernel terminated for reason 1004,28
601,1130529576,R63-M1-NB,R63,M1,NB,J16-U11,computation,rts: kernel terminated for reason 1004,28
602,1130529576,R63-M1-NB,R63,M1,NB,J08-U11,computation,rts: kernel terminated for reason 1004,28
603,1130529576,R63-M1-NB,R63,M1,NB,J14-U11,computation,rts: kernel terminated for reason 1004,28
604,1130529576,R63-M1-NB,R63,M1,NB,J10-U11,computation,rts: kernel terminated for reason 1004,28
605,1130529576,R63-M1-NB,R63,M1,NB,J06-U11,computation,rts: kernel terminated for reason 1004,28
606,1130529576,R63-M1-NB,R63,M1,NB,J12-U11,computation,rts: kernel terminated for reason 1004,28
607,1130529576,R63-M1-NB,R63,M1,NB,J14-U01,computation,rts: kernel terminated for reason 1004,28
608,1130529576,R63-M1-NB,R63,M1,NB,J16-U01,computation,rts: kernel terminated for reason 1004,28
609,1130529576,R63-M1-NB,R63,M1,NB,J10-U01,computation,rts: kernel terminated for reason 1004,28
610,1130529576,R63-M1-NB,R63,M1,NB,J12-U01,computation,rts: kernel terminated for reason 1004,28
611,1130529576,R63-M1-NB,R63,M1,NB,J08-U01,computation,rts: kernel terminated for reason 1004,28
612,1130529576,R63-M1-NB,R63,M1,NB,J04-U01,computation,rts: kernel terminated for reason 1004,28
613,1130529576,R63-M1-NB,R63,M1,NB,J06-U01,computation,rts: kernel terminated for reason 1004,28
614,1130529576,R63-M1-NB,R63,M1,NB,J04-U11,computation,rts: kernel terminated for reason 1004,28
615,1130529576,R63-M1-NB,R63,M1,NB,J02-U01,computation,rts: kernel terminated for reason 1004,28
616,1130529576,R63-M1-NB,R63,M1,NB,J02-U11,computation,rts: kernel terminated for reason 1004,28
617,1130529576,R63-M1-N2,R63,M1,N2,J09-U11,computation,rts: kernel terminated for reason 1004,28
618,1130529576,R63-M1-N2,R63,M1,N2,J15-U11,computation,rts: kernel terminated for reason 1004,28
619,1130529576,R63-M1-N2,R63,M1,N2,J11-U11,computation,rts: kernel terminated for reason 1004,28
620,1130529577,R63-M1-N2,R63,M1,N2,J13-U11,computation,rts: kernel terminated for reason 1004,28
621,1130529577,R63-M1-N2,R63,M1,N2,J17-U11,computation,rts: kernel terminated for reason 1004,28
622,1130529577,R63-M1-N2,R63,M1,N2,J05-U01,computation,rts: kernel terminated for reason 1004,28
623,1130529577,R63-M1-N2,R63,M1,N2,J03-U01,computation,rts: kernel terminated for reason 1004,28
624,1130529577,R63-M1-N2,R63,M1,N2,J05-U11,computation,rts: kernel terminated for reason 1004,28
625,1130529577,R63-M1-N2,R63,M1,N2,J03-U11,computation,rts: kernel terminated for reason 1004,28
626,1130529577,R63-M1-N2,R63,M1,N2,J07-U11,computation,rts: kernel terminated for reason 1004,28
627,1130529577,R63-M1-N2,R63,M1,N2,J15-U01,computation,rts: kernel terminated for reason 1004,28
628,1130529577,R63-M1-N2,R63,M1,N2,J17-U01,computation,rts: kernel terminated for reason 1004,28
629,1130529577,R63-M1-N2,R63,M1,N2,J11-U01,computation,rts: kernel terminated for reason 1004,28
630,1130529577,R63-M1-N2,R63,M1,N2,J07-U01,computation,rts: kernel terminated for reason 1004,28
631,1130529577,R63-M1-N2,R63,M1,N2,J13-U01,computation,rts: kernel terminated for reason 1004,28
632,1130529577,R63-M1-N2,R63,M1,N2,J09-U01,computation,rts: kernel terminated for reason 1004,28
633,1130529577,R63-M1-N2,R63,M1,N2,J16-U11,computation,rts: kernel terminated for reason 1004,28
634,1130529577,R63-M1-N2,R63,M1,N2,J08-U11,computation,rts: kernel terminated for reason 1004,28
635,1130529577,R63-M1-N2,R63,M1,N2,J14-U11,computation,rts: kernel terminated for reason 1004,28
636,1130529577,R63-M1-N2,R63,M1,N2,J10-U11,computation,rts: kernel terminated for reason 1004,28
637,1130529577,R63-M1-N2,R63,M1,N2,J06-U11,computation,rts: kernel terminated for reason 1004,28
638,1130529578,R63-M1-N2,R63,M1,N2,J12-U11,computation,rts: kernel terminated for reason 1004,28
639,1130529578,R63-M1-N2,R63,M1,N2,J14-U01,computation,rts: kernel terminated for reason 1004,28
640,1130529578,R63-M1-N2,R63,M1,N2,J16-U01,computation,rts: kernel terminated for reason 1004,28
641,1130529578,R63-M1-N2,R63,M1,N2,J10-U01,computation,rts: kernel terminated for reason 1004,28
642,1130529578,R63-M1-N2,R63,M1,N2,J12-U01,computation,rts: kernel terminated for reason 1004,28
643,1130529578,R63-M1-N2,R63,M1,N2,J08-U01,computation,rts: kernel terminated for reason 1004,28
644,1130529578,R63-M1-N2,R63,M1,N2,J04-U01,computation,rts: kernel terminated for reason 1004,28
645,1130529578,R63-M1-N2,R63,M1,N2,J06-U01,computation,rts: kernel terminated for reason 1004,28
646,1130529578,R63-M1-N2,R63,M1,N2,J04-U11,computation,rts: kernel terminated for reason 1004,28
647,1130529578,R63-M1-N2,R63,M1,N2,J02-U01,computation,rts: kernel terminated for reason 1004,28
648,1130529578,R63-M1-N2,R63,M1,N2,J02-U11,computation,rts: kernel terminated for reason 1004,28
649,1130529578,R63-M1-N5,R63,M1,N5,J09-U11,computation,rts: kernel terminated for reason 1004,28
650,1130529578,R63-M1-N5,R63,M1,N5,J15-U11,computation,rts: kernel terminated for reason 1004,28
651,1130529578,R63-M1-N5,R63,M1,N5,J11-U11,computation,rts: kernel terminated for reason 1004,28
652,1130529578,R63-M1-N5,R63,M1,N5,J13-U11,computation,rts: kernel terminated for reason 1004,28
653,1130529578,R63-M1-N5,R63,M1,N5,J17-U11,computation,rts: kernel terminated for reason 1004,28
654,1130529578,R63-M1-N5,R63,M1,N5,J05-U01,computation,rts: kernel terminated for reason 1004,28
655,1130529578,R63-M1-N5,R63,M1,N5,J03-U01,computation,rts: kernel terminated for reason 1004,28
656,1130529578,R63-M1-N5,R63,M1,N5,J05-U11,computation,rts: kernel terminated for reason 1004,28
657,1130529578,R63-M1-N5,R63,M1,N5,J03-U11,computation,rts: kernel terminated for reason 1004,28
658,1130529578,R63-M1-N5,R63,M1,N5,J07-U11,computation,rts: kernel terminated for reason 1004,28
659,1130529578,R63-M1-N5,R63,M1,N5,J15-U01,computation,rts: kernel terminated for reason 1004,28
660,1130529578,R63-M1-N5,R63,M1,N5,J17-U01,computation,rts: kernel terminated for reason 1004,28
661,1130529578,R63-M1-N5,R63,M1,N5,J11-U01,computation,rts: kernel terminated for reason 1004,28
662,1130529578,R63-M1-N5,R63,M1,N5,J07-U01,computation,rts: kernel terminated for reason 1004,28
663,1130529578,R63-M1-N5,R63,M1,N5,J13-U01,computation,rts: kernel terminated for reason 1004,28
664,1130529578,R63-M1-N5,R63,M1,N5,J09-U01,computation,rts: kernel terminated for reason 1004,28
665,1130529578,R63-M1-N5,R63,M1,N5,J16-U11,computation,rts: kernel terminated for reason 1004,28
666,1130529578,R63-M1-N5,R63,M1,N5,J08-U11,computation,rts: kernel terminated for reason 1004,28
667,1130529578,R63-M1-N5,R63,M1,N5,J14-U11,computation,rts: kernel terminated for reason 1004,28
668,1130529578,R63-M1-N5,R63,M1,N5,J10-U11,computation,rts: kernel terminated for reason 1004,28
669,1130529578,R63-M1-N5,R63,M1,N5,J06-U11,computation,rts: kernel terminated for reason 1004,28
670,1130529578,R63-M1-N5,R63,M1,N5,J12-U11,computation,rts: kernel terminated for reason 1004,28
671,1130529578,R63-M1-N5,R63,M1,N5,J14-U01,computation,rts: kernel terminated for reason 1004,28
672,1130529578,R63-M1-N5,R63,M1,N5,J16-U01,computation,rts: kernel terminated for reason 1004,28
673,1130529578,R63-M1-N5,R63,M1,N5,J10-U01,computation,rts: kernel terminated for reason 1004,28
674,1130529579,R63-M1-N5,R63,M1,N5,J12-U01,computation,rts: kernel terminated for reason 1004,28
675,1130529579,R63-M1-N5,R63,M1,N5,J08-U01,computation,rts: kernel terminated for reason 1004,28
676,1130529579,R63-M1-N5,R63,M1,N5,J04-U01,computation,rts: kernel terminated for reason 1004,28
677,1130529579,R63-M1-N5,R63,M1,N5,J06-U01,computation,rts: kernel terminated for reason 1004,28
678,1130529579,R63-M1-N5,R63,M1,N5,J04-U11,computation,rts: kernel terminated for reason 1004,28
679,1130529579,R63-M1-N5,R63,M1,N5,J02-U01,computation,rts: kernel terminated for reason 1004,28
680,1130529579,R63-M1-N5,R63,M1,N5,J02-U11,computation,rts: kernel terminated for reason 1004,28
681,1130529580,R63-M1-NF,R63,M1,NF,J09-U11,computation,rts: kernel terminated for reason 1004,28
682,1130529580,R63-M1-NF,R63,M1,NF,J15-U11,computation,rts: kernel terminated for reason 1004,28
683,1130529580,R63-M1-NF,R63,M1,NF,J11-U11,computation,rts: kernel terminated for reason 1004,28
684,1130529580,R63-M1-NF,R63,M1,NF,J13-U11,computation,rts: kernel terminated for reason 1004,28
685,1130529580,R63-M1-NF,R63,M1,NF,J17-U11,computation,rts: kernel terminated for reason 1004,28
686,1130529580,R63-M1-NF,R63,M1,NF,J05-U01,computation,rts: kernel terminated for reason 1004,28
687,1130529580,R63-M1-NF,R63,M1,NF,J03-U01,computation,rts: kernel terminated for reason 1004,28
688,1130529580,R63-M1-NF,R63,M1,NF,J05-U11,computation,rts: kernel terminated for reason 1004,28
689,1130529580,R63-M1-NF,R63,M1,NF,J03-U11,computation,rts: kernel terminated for reason 1004,28
690,1130529580,R63-M1-NF,R63,M1,NF,J07-U11,computation,rts: kernel terminated for reason 1004,28
691,1130529580,R63-M1-NF,R63,M1,NF,J15-U01,computation,rts: kernel terminated for reason 1004,28
692,1130529580,R63-M1-NF,R63,M1,NF,J17-U01,computation,rts: kernel terminated for reason 1004,28
693,1130529580,R63-M1-NF,R63,M1,NF,J11-U01,computation,rts: kernel terminated for reason 1004,28
694,1130529580,R63-M1-NF,R63,M1,NF,J07-U01,computation,rts: kernel terminated for reason 1004,28
695,1130529580,R63-M1-NF,R63,M1,NF,J13-U01,computation,rts: kernel terminated for reason 1004,28
696,1130529580,R63-M1-NF,R63,M1,NF,J09-U01,computation,rts: kernel terminated for reason 1004,28
697,1130529580,R63-M1-NF,R63,M1,NF,J16-U11,computation,rts: kernel terminated for reason 1004,28
698,1130529580,R63-M1-NF,R63,M1,NF,J08-U11,computation,rts: kernel terminated for reason 1004,28
699,1130529580,R63-M1-NF,R63,M1,NF,J14-U11,computation,rts: kernel terminated for reason 1004,28
700,1130529580,R63-M1-NF,R63,M1,NF,J10-U11,computation,rts: kernel terminated for reason 1004,28
701,1130529580,R63-M1-NF,R63,M1,NF,J06-U11,computation,rts: kernel terminated for reason 1004,28
702,1130529580,R63-M1-NF,R63,M1,NF,J12-U11,computation,rts: kernel terminated for reason 1004,28
703,1130529580,R63-M1-NF,R63,M1,NF,J14-U01,computation,rts: kernel terminated for reason 1004,28
704,1130529580,R63-M1-NF,R63,M1,NF,J16-U01,computation,rts: kernel terminated for reason 1004,28
705,1130529580,R63-M1-NF,R63,M1,NF,J10-U01,computation,rts: kernel terminated for reason 1004,28
706,1130529580,R63-M1-NF,R63,M1,NF,J12-U01,computation,rts: kernel terminated for reason 1004,28
707,1130529580,R63-M1-NF,R63,M1,NF,J08-U01,computation,rts: kernel terminated for reason 1004,28
708,1130529580,R63-M1-NF,R63,M1,NF,J04-U01,computation,rts: kernel terminated for reason 1004,28
709,1130529581,R63-M1-NF,R63,M1,NF,J06-U01,computation,rts: kernel terminated for reason 1004,28
710,1130529581,R63-M1-NF,R63,M1,NF,J04-U11,computation,rts: kernel terminated for reason 1004,28
711,1130529581,R63-M1-NF,R63,M1,NF,J02-U01,computation,rts: kernel terminated for reason 1004,28
712,1130529581,R63-M1-NF,R63,M1,NF,J02-U11,computation,rts: kernel terminated for reason 1004,28
713,1130529581,R63-M1-ND,R63,M1,ND,J09-U11,computation,rts: kernel terminated for reason 1004,28
714,1130529581,R63-M1-ND,R63,M1,ND,J15-U11,computation,rts: kernel terminated for reason 1004,28
715,1130529581,R63-M1-ND,R63,M1,ND,J11-U11,computation,rts: kernel terminated for reason 1004,28
716,1130529581,R63-M1-ND,R63,M1,ND,J13-U11,computation,rts: kernel terminated for reason 1004,28
717,1130529581,R63-M1-ND,R63,M1,ND,J17-U11,computation,rts: kernel terminated for reason 1004,28
718,1130529581,R63-M1-ND,R63,M1,ND,J05-U01,computation,rts: kernel terminated for reason 1004,28
719,1130529581,R63-M1-ND,R63,M1,ND,J03-U01,computation,rts: kernel terminated for reason 1004,28
720,1130529581,R63-M1-ND,R63,M1,ND,J05-U11,computation,rts: kernel terminated for reason 1004,28
721,1130529581,R63-M1-ND,R63,M1,ND,J03-U11,computation,rts: kernel terminated for reason 1004,28
722,1130529581,R63-M1-ND,R63,M1,ND,J07-U11,computation,rts: kernel terminated for reason 1004,28
723,1130529581,R63-M1-ND,R63,M1,ND,J15-U01,computation,rts: kernel terminated for reason 1004,28
724,1130529581,R63-M1-ND,R63,M1,ND,J17-U01,computation,rts: kernel terminated for reason 1004,28
725,1130529581,R63-M1-ND,R63,M1,ND,J11-U01,computation,rts: kernel terminated for reason 1004,28
726,1130529581,R63-M1-ND,R63,M1,ND,J07-U01,computation,rts: kernel terminated for reason 1004,28
727,1130529581,R63-M1-ND,R63,M1,ND,J13-U01,computation,rts: kernel terminated for reason 1004,28
728,1130529581,R63-M1-ND,R63,M1,ND,J09-U01,computation,rts: kernel terminated for reason 1004,28
729,1130529581,R63-M1-ND,R63,M1,ND,J16-U11,computation,rts: kernel terminated for reason 1004,28
730,1130529581,R63-M1-ND,R63,M1,ND,J08-U11,computation,rts: kernel terminated for reason 1004,28
731,1130529581,R63-M1-ND,R63,M1,ND,J14-U11,computation,rts: kernel terminated for reason 1004,28
732,1130529581,R63-M1-ND,R63,M1,ND,J10-U11,computation,rts: kernel terminated for reason 1004,28
733,1130529581,R63-M1-ND,R63,M1,ND,J06-U11,computation,rts: kernel terminated for reason 1004,28
734,1130529582,R63-M1-ND,R63,M1,ND,J12-U11,computation,rts: kernel terminated for reason 1004,28
735,1130529582,R63-M1-ND,R63,M1,ND,J14-U01,computation,rts: kernel terminated for reason 1004,28
736,1130529582,R63-M1-ND,R63,M1,ND,J16-U01,computation,rts: kernel terminated for reason 1004,28
737,1130529582,R63-M1-ND,R63,M1,ND,J10-U01,computation,rts: kernel terminated for reason 1004,28
738,1130529582,R63-M1-ND,R63,M1,ND,J12-U01,computation,rts: kernel terminated for reason 1004,28
739,1130529582,R63-M1-ND,R63,M1,ND,J08-U01,computation,rts: kernel terminated for reason 1004,28
740,1130529582,R63-M1-ND,R63,M1,ND,J04-U01,computation,rts: kernel terminated for reason 1004,28
741,1130529582,R63-M1-ND,R63,M1,ND,J06-U01,computation,rts: kernel terminated for reason 1004,28
742,1130529582,R63-M1-ND,R63,M1,ND,J04-U11,computation,rts: kernel terminated for reason 1004,28
743,1130529582,R63-M1-ND,R63,M1,ND,J02-U01,computation,rts: kernel terminated for reason 1004,28
744,1130529582,R63-M1-ND,R63,M1,ND,J02-U11,computation,rts: kernel terminated for reason 1004,28
745,1130529582,R63-M1-N1,R63,M1,N1,J09-U11,computation,rts: kernel terminated for reason 1004,28
746,1130529582,R63-M1-N1,R63,M1,N1,J15-U11,computation,rts: kernel terminated for reason 1004,28
747,1130529582,R63-M1-N1,R63,M1,N1,J11-U11,computation,rts: kernel terminated for reason 1004,28
748,1130529582,R63-M1-N1,R63,M1,N1,J13-U11,computation,rts: kernel terminated for reason 1004,28
749,1130529582,R63-M1-N1,R63,M1,N1,J17-U11,computation,rts: kernel terminated for reason 1004,28
750,1130529582,R63-M1-N1,R63,M1,N1,J05-U01,computation,rts: kernel terminated for reason 1004,28
751,1130529582,R63-M1-N1,R63,M1,N1,J03-U01,computation,rts: kernel terminated for reason 1004,28
752,1130529582,R63-M1-N1,R63,M1,N1,J05-U11,computation,rts: kernel terminated for reason 1004,28
753,1130529582,R63-M1-N1,R63,M1,N1,J03-U11,computation,rts: kernel terminated for reason 1004,28
754,1130529582,R63-M1-N1,R63,M1,N1,J07-U11,computation,rts: kernel terminated for reason 1004,28
755,1130529582,R63-M1-N1,R63,M1,N1,J15-U01,computation,rts: kernel terminated for reason 1004,28
756,1130529582,R63-M1-N1,R63,M1,N1,J17-U01,computation,rts: kernel terminated for reason 1004,28
757,1130529582,R63-M1-N1,R63,M1,N1,J11-U01,computation,rts: kernel terminated for reason 1004,28
758,1130529582,R63-M1-N1,R63,M1,N1,J07-U01,computation,rts: kernel terminated for reason 1004,28
759,1130529582,R63-M1-N1,R63,M1,N1,J13-U01,computation,rts: kernel terminated for reason 1004,28
760,1130529582,R63-M1-N1,R63,M1,N1,J09-U01,computation,rts: kernel terminated for reason 1004,28
761,1130529582,R63-M1-N1,R63,M1,N1,J16-U11,computation,rts: kernel terminated for reason 1004,28
762,1130529582,R63-M1-N1,R63,M1,N1,J08-U11,computation,rts: kernel terminated for reason 1004,28
763,1130529582,R63-M1-N1,R63,M1,N1,J14-U11,computation,rts: kernel terminated for reason 1004,28
764,1130529582,R63-M1-N1,R63,M1,N1,J10-U11,computation,rts: kernel terminated for reason 1004,28
765,1130529582,R63-M1-N1,R63,M1,N1,J06-U11,computation,rts: kernel terminated for reason 1004,28
766,1130529582,R63-M1-N1,R63,M1,N1,J12-U11,computation,rts: kernel terminated for reason 1004,28
767,1130529583,R63-M1-N1,R63,M1,N1,J14-U01,computation,rts: kernel terminated for reason 1004,28
768,1130529583,R63-M1-N1,R63,M1,N1,J16-U01,computation,rts: kernel terminated for reason 1004,28
769,1130529583,R63-M1-N1,R63,M1,N1,J10-U01,computation,rts: kernel terminated for reason 1004,28
770,1130529583,R63-M1-N1,R63,M1,N1,J12-U01,computation,rts: kernel terminated for reason 1004,28
771,1130529583,R63-M1-N1,R63,M1,N1,J08-U01,computation,rts: kernel terminated for reason 1004,28
772,1130529583,R63-M1-N1,R63,M1,N1,J04-U01,computation,rts: kernel terminated for reason 1004,28
773,1130529583,R63-M1-N1,R63,M1,N1,J06-U01,computation,rts: kernel terminated for reason 1004,28
774,1130529583,R63-M1-N1,R63,M1,N1,J04-U11,computation,rts: kernel terminated for reason 1004,28
775,1130529583,R63-M1-N1,R63,M1,N1,J02-U01,computation,rts: kernel terminated for reason 1004,28
776,1130529583,R63-M1-N1,R63,M1,N1,J02-U11,computation,rts: kernel terminated for reason 1004,28
777,1130529583,R63-M1-NE,R63,M1,NE,J09-U11,computation,rts: kernel terminated for reason 1004,28
778,1130529583,R63-M1-NE,R63,M1,NE,J15-U11,computation,rts: kernel terminated for reason 1004,28
779,1130529583,R63-M1-NE,R63,M1,NE,J11-U11,computation,rts: kernel terminated for reason 1004,28
780,1130529583,R63-M1-NE,R63,M1,NE,J13-U11,computation,rts: kernel terminated for reason 1004,28
781,1130529583,R63-M1-NE,R63,M1,NE,J17-U11,computation,rts: kernel terminated for reason 1004,28
782,1130529583,R63-M1-NE,R63,M1,NE,J05-U01,computation,rts: kernel terminated for reason 1004,28
783,1130529583,R63-M1-NE,R63,M1,NE,J03-U01,computation,rts: kernel terminated for reason 1004,28
784,1130529583,R63-M1-NE,R63,M1,NE,J05-U11,computation,rts: kernel terminated for reason 1004,28
785,1130529583,R63-M1-NE,R63,M1,NE,J03-U11,computation,rts: kernel terminated for reason 1004,28
786,1130529583,R63-M1-NE,R63,M1,NE,J07-U11,computation,rts: kernel terminated for reason 1004,28
787,1130529583,R63-M1-NE,R63,M1,NE,J15-U01,computation,rts: kernel terminated for reason 1004,28
788,1130529583,R63-M1-NE,R63,M1,NE,J17-U01,computation,rts: kernel terminated for reason 1004,28
789,1130529583,R63-M1-NE,R63,M1,NE,J11-U01,computation,rts: kernel terminated for reason 1004,28
790,1130529583,R63-M1-NE,R63,M1,NE,J07-U01,computation,rts: kernel terminated for reason 1004,28
791,1130529583,R63-M1-NE,R63,M1,NE,J13-U01,computation,rts: kernel terminated for reason 1004,28
792,1130529583,R63-M1-NE,R63,M1,NE,J09-U01,computation,rts: kernel terminated for reason 1004,28
793,1130529583,R63-M1-NE,R63,M1,NE,J16-U11,computation,rts: kernel terminated for reason 1004,28
794,1130529583,R63-M1-NE,R63,M1,NE,J08-U11,computation,rts: kernel terminated for reason 1004,28
795,1130529583,R63-M1-NE,R63,M1,NE,J14-U11,computation,rts: kernel terminated for reason 1004,28
796,1130529584,R63-M1-NE,R63,M1,NE,J10-U11,computation,rts: kernel terminated for reason 1004,28
797,1130529584,R63-M1-NE,R63,M1,NE,J06-U11,computation,rts: kernel terminated for reason 1004,28
798,1130529584,R63-M1-NE,R63,M1,NE,J12-U11,computation,rts: kernel terminated for reason 1004,28
799,1130529584,R63-M1-NE,R63,M1,NE,J14-U01,computation,rts: kernel terminated for reason 1004,28
800,1130529584,R63-M1-NE,R63,M1,NE,J16-U01,computation,rts: kernel terminated for reason 1004,28
801,1130529584,R63-M1-NE,R63,M1,NE,J10-U01,computation,rts: kernel terminated for reason 1004,28
802,1130529584,R63-M1-NE,R63,M1,NE,J12-U01,computation,rts: kernel terminated for reason 1004,28
803,1130529584,R63-M1-NE,R63,M1,NE,J08-U01,computation,rts: kernel terminated for reason 1004,28
804,1130529584,R63-M1-NE,R63,M1,NE,J04-U01,computation,rts: kernel terminated for reason 1004,28
805,1130529584,R63-M1-NE,R63,M1,NE,J06-U01,computation,rts: kernel terminated for reason 1004,28
806,1130529584,R63-M1-NE,R63,M1,NE,J04-U11,computation,rts: kernel terminated for reason 1004,28
807,1130529584,R63-M1-NE,R63,M1,NE,J02-U01,computation,rts: kernel terminated for reason 1004,28
808,1130529584,R63-M1-NE,R63,M1,NE,J02-U11,computation,rts: kernel terminated for reason 1004,28
809,1130529597,R63-M1-NC,R63,M1,NC,J09-U11,computation,rts: kernel terminated for reason 1004,28
810,1130529597,R63-M1-NC,R63,M1,NC,J15-U11,computation,rts: kernel terminated for reason 1004,28
811,1130529597,R63-M1-NC,R63,M1,NC,J11-U11,computation,rts: kernel terminated for reason 1004,28
812,1130529597,R63-M1-NC,R63,M1,NC,J13-U11,computation,rts: kernel terminated for reason 1004,28
813,1130529597,R63-M1-NC,R63,M1,NC,J17-U11,computation,rts: kernel terminated for reason 1004,28
814,1130529597,R63-M1-NC,R63,M1,NC,J05-U01,computation,rts: kernel terminated for reason 1004,28
815,1130529597,R63-M1-NC,R63,M1,NC,J03-U01,computation,rts: kernel terminated for reason 1004,28
816,1130529597,R63-M1-NC,R63,M1,NC,J05-U11,computation,rts: kernel terminated for reason 1004,28
817,1130529597,R63-M1-NC,R63,M1,NC,J03-U11,computation,rts: kernel terminated for reason 1004,28
818,1130529597,R63-M1-NC,R63,M1,NC,J07-U11,computation,rts: kernel terminated for reason 1004,28
819,1130529597,R63-M1-NC,R63,M1,NC,J15-U01,computation,rts: kernel terminated for reason 1004,28
820,1130529597,R63-M1-NC,R63,M1,NC,J17-U01,computation,rts: kernel terminated for reason 1004,28
821,1130529597,R63-M1-NC,R63,M1,NC,J11-U01,computation,rts: kernel terminated for reason 1004,28
822,1130529597,R63-M1-NC,R63,M1,NC,J07-U01,computation,rts: kernel terminated for reason 1004,28
823,1130529597,R63-M1-NC,R63,M1,NC,J13-U01,computation,rts: kernel terminated for reason 1004,28
824,1130529597,R63-M1-NC,R63,M1,NC,J09-U01,computation,rts: kernel terminated for reason 1004,28
825,1130529597,R63-M1-NC,R63,M1,NC,J16-U11,computation,rts: kernel terminated for reason 1004,28
826,1130529597,R63-M1-NC,R63,M1,NC,J08-U11,computation,rts: kernel terminated for reason 1004,28
827,1130529597,R63-M1-NC,R63,M1,NC,J14-U11,computation,rts: kernel terminated for reason 1004,28
828,1130529597,R63-M1-NC,R63,M1,NC,J10-U11,computation,rts: kernel terminated for reason 1004,28
829,1130529598,R63-M1-NC,R63,M1,NC,J06-U11,computation,rts: kernel terminated for reason 1004,28
830,1130529598,R63-M1-NC,R63,M1,NC,J12-U11,computation,rts: kernel terminated for reason 1004,28
831,1130529598,R63-M1-NC,R63,M1,NC,J14-U01,computation,rts: kernel terminated for reason 1004,28
832,1130529598,R63-M1-NC,R63,M1,NC,J16-U01,computation,rts: kernel terminated for reason 1004,28
833,1130529598,R63-M1-NC,R63,M1,NC,J10-U01,computation,rts: kernel terminated for reason 1004,28
834,1130529598,R63-M1-NC,R63,M1,NC,J12-U01,computation,rts: kernel terminated for reason 1004,28
835,1130529598,R63-M1-NC,R63,M1,NC,J08-U01,computation,rts: kernel terminated for reason 1004,28
836,1130529598,R63-M1-NC,R63,M1,NC,J04-U01,computation,rts: kernel terminated for reason 1004,28
837,1130529598,R63-M1-NC,R63,M1,NC,J06-U01,computation,rts: kernel terminated for reason 1004,28
838,1130529598,R63-M1-NC,R63,M1,NC,J04-U11,computation,rts: kernel terminated for reason 1004,28
839,1130529598,R63-M1-NC,R63,M1,NC,J02-U01,computation,rts: kernel terminated for reason 1004,28
840,1130529598,R63-M1-NC,R63,M1,NC,J02-U11,computation,rts: kernel terminated for reason 1004,28
841,1130529598,R63-M1-N4,R63,M1,N4,J09-U11,computation,rts: kernel terminated for reason 1004,28
842,1130529598,R63-M1-N4,R63,M1,N4,J15-U11,computation,rts: kernel terminated for reason 1004,28
