,Timestamp,ID-Node,Rack,Midplane,Node,Card,Card type,Message,Tuple
741,1132111099,R56-M0-NE,R56,M0,NE,J09-U01,computation,rts: kernel terminated for reason 1004,39
742,1132111099,R56-M0-NE,R56,M0,NE,J16-U11,computation,rts: kernel terminated for reason 1004,39
743,1132111099,R56-M0-NE,R56,M0,NE,J08-U11,computation,rts: kernel terminated for reason 1004,39
744,1132111099,R56-M0-NE,R56,M0,NE,J14-U11,computation,rts: kernel terminated for reason 1004,39
745,1132111099,R56-M0-NE,R56,M0,NE,J10-U11,computation,rts: kernel terminated for reason 1004,39
746,1132111099,R56-M0-NE,R56,M0,NE,J06-U11,computation,rts: kernel terminated for reason 1004,39
747,1132111099,R56-M0-NE,R56,M0,NE,J12-U11,computation,rts: kernel terminated for reason 1004,39
748,1132111099,R56-M0-NE,R56,M0,NE,J14-U01,computation,rts: kernel terminated for reason 1004,39
749,1132111099,R56-M0-NE,R56,M0,NE,J16-U01,computation,rts: kernel terminated for reason 1004,39
750,1132111099,R56-M0-NE,R56,M0,NE,J10-U01,computation,rts: kernel terminated for reason 1004,39
751,1132111099,R56-M0-NE,R56,M0,NE,J12-U01,computation,rts: kernel terminated for reason 1004,39
752,1132111099,R56-M0-NE,R56,M0,NE,J08-U01,computation,rts: kernel terminated for reason 1004,39
753,1132111099,R56-M0-NE,R56,M0,NE,J04-U01,computation,rts: kernel terminated for reason 1004,39
754,1132111099,R56-M0-NE,R56,M0,NE,J06-U01,computation,rts: kernel terminated for reason 1004,39
755,1132111099,R56-M0-NE,R56,M0,NE,J04-U11,computation,rts: kernel terminated for reason 1004,39
756,1132111099,R56-M0-NE,R56,M0,NE,J02-U01,computation,rts: kernel terminated for reason 1004,39
757,1132111099,R56-M0-NE,R56,M0,NE,J02-U11,computation,rts: kernel terminated for reason 1004,39
758,1132111099,R56-M0-N2,R56,M0,N2,J09-U11,computation,rts: kernel terminated for reason 1004,39
759,1132111099,R56-M0-N2,R56,M0,N2,J15-U11,computation,rts: kernel terminated for reason 1004,39
760,1132111099,R56-M0-N2,R56,M0,N2,J11-U11,computation,rts: kernel terminated for reason 1004,39
761,1132111100,R56-M0-N2,R56,M0,N2,J13-U11,computation,rts: kernel terminated for reason 1004,39
762,1132111100,R56-M0-N2,R56,M0,N2,J17-U11,computation,rts: kernel terminated for reason 1004,39
763,1132111100,R56-M0-N2,R56,M0,N2,J05-U01,computation,rts: kernel terminated for reason 1004,39
764,1132111100,R56-M0-N2,R56,M0,N2,J03-U01,computation,rts: kernel terminated for reason 1004,39
765,1132111100,R56-M0-N2,R56,M0,N2,J05-U11,computation,rts: kernel terminated for reason 1004,39
766,1132111100,R56-M0-N2,R56,M0,N2,J03-U11,computation,rts: kernel terminated for reason 1004,39
767,1132111100,R56-M0-N2,R56,M0,N2,J07-U11,computation,rts: kernel terminated for reason 1004,39
768,1132111101,R56-M0-N2,R56,M0,N2,J15-U01,computation,rts: kernel terminated for reason 1004,39
769,1132111101,R56-M0-N2,R56,M0,N2,J17-U01,computation,rts: kernel terminated for reason 1004,39
770,1132111101,R56-M0-N2,R56,M0,N2,J11-U01,computation,rts: kernel terminated for reason 1004,39
771,1132111101,R56-M0-N2,R56,M0,N2,J07-U01,computation,rts: kernel terminated for reason 1004,39
772,1132111101,R56-M0-N2,R56,M0,N2,J13-U01,computation,rts: kernel terminated for reason 1004,39
773,1132111101,R56-M0-N2,R56,M0,N2,J09-U01,computation,rts: kernel terminated for reason 1004,39
774,1132111101,R56-M0-N2,R56,M0,N2,J16-U11,computation,rts: kernel terminated for reason 1004,39
775,1132111101,R56-M0-N2,R56,M0,N2,J08-U11,computation,rts: kernel terminated for reason 1004,39
776,1132111101,R56-M0-N2,R56,M0,N2,J14-U11,computation,rts: kernel terminated for reason 1004,39
777,1132111101,R56-M0-N2,R56,M0,N2,J10-U11,computation,rts: kernel terminated for reason 1004,39
778,1132111101,R56-M0-N2,R56,M0,N2,J06-U11,computation,rts: kernel terminated for reason 1004,39
779,1132111101,R56-M0-N2,R56,M0,N2,J12-U11,computation,rts: kernel terminated for reason 1004,39
780,1132111101,R56-M0-N2,R56,M0,N2,J14-U01,computation,rts: kernel terminated for reason 1004,39
781,1132111101,R56-M0-N2,R56,M0,N2,J16-U01,computation,rts: kernel terminated for reason 1004,39
782,1132111101,R56-M0-N2,R56,M0,N2,J10-U01,computation,rts: kernel terminated for reason 1004,39
783,1132111101,R56-M0-N2,R56,M0,N2,J12-U01,computation,rts: kernel terminated for reason 1004,39
784,1132111102,R56-M0-N2,R56,M0,N2,J08-U01,computation,rts: kernel terminated for reason 1004,39
785,1132111102,R56-M0-N2,R56,M0,N2,J04-U01,computation,rts: kernel terminated for reason 1004,39
786,1132111102,R56-M0-N2,R56,M0,N2,J06-U01,computation,rts: kernel terminated for reason 1004,39
787,1132111102,R56-M0-N2,R56,M0,N2,J04-U11,computation,rts: kernel terminated for reason 1004,39
788,1132111102,R56-M0-N2,R56,M0,N2,J02-U01,computation,rts: kernel terminated for reason 1004,39
789,1132111102,R56-M0-N2,R56,M0,N2,J02-U11,computation,rts: kernel terminated for reason 1004,39
790,1132111102,R56-M0-N9,R56,M0,N9,J09-U11,computation,rts: kernel terminated for reason 1004,39
791,1132111102,R56-M0-N9,R56,M0,N9,J15-U11,computation,rts: kernel terminated for reason 1004,39
792,1132111102,R56-M0-N9,R56,M0,N9,J11-U11,computation,rts: kernel terminated for reason 1004,39
793,1132111102,R56-M0-N9,R56,M0,N9,J13-U11,computation,rts: kernel terminated for reason 1004,39
794,1132111102,R56-M0-N9,R56,M0,N9,J17-U11,computation,rts: kernel terminated for reason 1004,39
795,1132111102,R56-M0-N9,R56,M0,N9,J05-U01,computation,rts: kernel terminated for reason 1004,39
796,1132111102,R56-M0-N9,R56,M0,N9,J03-U01,computation,rts: kernel terminated for reason 1004,39
797,1132111102,R56-M0-N9,R56,M0,N9,J05-U11,computation,rts: kernel terminated for reason 1004,39
798,1132111102,R56-M0-N9,R56,M0,N9,J03-U11,computation,rts: kernel terminated for reason 1004,39
799,1132111103,R56-M0-N9,R56,M0,N9,J07-U11,computation,rts: kernel terminated for reason 1004,39
800,1132111103,R56-M0-N9,R56,M0,N9,J15-U01,computation,rts: kernel terminated for reason 1004,39
801,1132111103,R56-M0-N9,R56,M0,N9,J17-U01,computation,rts: kernel terminated for reason 1004,39
802,1132111103,R56-M0-N9,R56,M0,N9,J11-U01,computation,rts: kernel terminated for reason 1004,39
803,1132111103,R56-M0-N9,R56,M0,N9,J07-U01,computation,rts: kernel terminated for reason 1004,39
804,1132111103,R56-M0-N9,R56,M0,N9,J13-U01,computation,rts: kernel terminated for reason 1004,39
805,1132111103,R56-M0-N9,R56,M0,N9,J09-U01,computation,rts: kernel terminated for reason 1004,39
806,1132111103,R56-M0-N9,R56,M0,N9,J16-U11,computation,rts: kernel terminated for reason 1004,39
807,1132111103,R56-M0-N9,R56,M0,N9,J08-U11,computation,rts: kernel terminated for reason 1004,39
808,1132111103,R56-M0-N9,R56,M0,N9,J14-U11,computation,rts: kernel terminated for reason 1004,39
809,1132111103,R56-M0-N9,R56,M0,N9,J10-U11,computation,rts: kernel terminated for reason 1004,39
810,1132111103,R56-M0-N9,R56,M0,N9,J06-U11,computation,rts: kernel terminated for reason 1004,39
811,1132111103,R56-M0-N9,R56,M0,N9,J12-U11,computation,rts: kernel terminated for reason 1004,39
812,1132111103,R56-M0-N9,R56,M0,N9,J14-U01,computation,rts: kernel terminated for reason 1004,39
813,1132111103,R56-M0-N9,R56,M0,N9,J16-U01,computation,rts: kernel terminated for reason 1004,39
814,1132111103,R56-M0-N9,R56,M0,N9,J10-U01,computation,rts: kernel terminated for reason 1004,39
815,1132111103,R56-M0-N9,R56,M0,N9,J12-U01,computation,rts: kernel terminated for reason 1004,39
816,1132111103,R56-M0-N9,R56,M0,N9,J08-U01,computation,rts: kernel terminated for reason 1004,39
817,1132111103,R56-M0-N9,R56,M0,N9,J04-U01,computation,rts: kernel terminated for reason 1004,39
818,1132111104,R56-M0-N9,R56,M0,N9,J06-U01,computation,rts: kernel terminated for reason 1004,39
819,1132111104,R56-M0-N9,R56,M0,N9,J04-U11,computation,rts: kernel terminated for reason 1004,39
820,1132111104,R56-M0-N9,R56,M0,N9,J02-U01,computation,rts: kernel terminated for reason 1004,39
821,1132111104,R56-M0-N9,R56,M0,N9,J02-U11,computation,rts: kernel terminated for reason 1004,39
822,1132111104,R56-M1-N1,R56,M1,N1,J09-U11,computation,rts: kernel terminated for reason 1004,39
823,1132111104,R56-M1-N1,R56,M1,N1,J15-U11,computation,rts: kernel terminated for reason 1004,39
824,1132111104,R56-M1-N1,R56,M1,N1,J11-U11,computation,rts: kernel terminated for reason 1004,39
825,1132111104,R56-M1-N1,R56,M1,N1,J13-U11,computation,rts: kernel terminated for reason 1004,39
826,1132111104,R56-M1-N1,R56,M1,N1,J17-U11,computation,rts: kernel terminated for reason 1004,39
827,1132111104,R56-M1-N1,R56,M1,N1,J05-U01,computation,rts: kernel terminated for reason 1004,39
828,1132111104,R56-M1-N1,R56,M1,N1,J03-U01,computation,rts: kernel terminated for reason 1004,39
829,1132111104,R56-M1-N1,R56,M1,N1,J05-U11,computation,rts: kernel terminated for reason 1004,39
830,1132111104,R56-M1-N1,R56,M1,N1,J03-U11,computation,rts: kernel terminated for reason 1004,39
831,1132111104,R56-M1-N1,R56,M1,N1,J07-U11,computation,rts: kernel terminated for reason 1004,39
832,1132111104,R56-M1-N1,R56,M1,N1,J15-U01,computation,rts: kernel terminated for reason 1004,39
833,1132111104,R56-M1-N1,R56,M1,N1,J17-U01,computation,rts: kernel terminated for reason 1004,39
834,1132111104,R56-M1-N1,R56,M1,N1,J11-U01,computation,rts: kernel terminated for reason 1004,39
835,1132111104,R56-M1-N1,R56,M1,N1,J07-U01,computation,rts: kernel terminated for reason 1004,39
836,1132111104,R56-M1-N1,R56,M1,N1,J13-U01,computation,rts: kernel terminated for reason 1004,39
837,1132111105,R56-M1-N1,R56,M1,N1,J09-U01,computation,rts: kernel terminated for reason 1004,39
838,1132111105,R56-M1-N1,R56,M1,N1,J16-U11,computation,rts: kernel terminated for reason 1004,39
839,1132111105,R56-M1-N1,R56,M1,N1,J08-U11,computation,rts: kernel terminated for reason 1004,39
840,1132111105,R56-M1-N1,R56,M1,N1,J14-U11,computation,rts: kernel terminated for reason 1004,39
841,1132111105,R56-M1-N1,R56,M1,N1,J10-U11,computation,rts: kernel terminated for reason 1004,39
842,1132111105,R56-M1-N1,R56,M1,N1,J06-U11,computation,rts: kernel terminated for reason 1004,39
843,1132111105,R56-M1-N1,R56,M1,N1,J12-U11,computation,rts: kernel terminated for reason 1004,39
844,1132111105,R56-M1-N1,R56,M1,N1,J14-U01,computation,rts: kernel terminated for reason 1004,39
845,1132111105,R56-M1-N1,R56,M1,N1,J16-U01,computation,rts: kernel terminated for reason 1004,39
846,1132111105,R56-M1-N1,R56,M1,N1,J10-U01,computation,rts: kernel terminated for reason 1004,39
847,1132111105,R56-M1-N1,R56,M1,N1,J12-U01,computation,rts: kernel terminated for reason 1004,39
848,1132111105,R56-M1-N1,R56,M1,N1,J08-U01,computation,rts: kernel terminated for reason 1004,39
849,1132111105,R56-M1-N1,R56,M1,N1,J04-U01,computation,rts: kernel terminated for reason 1004,39
850,1132111105,R56-M1-N1,R56,M1,N1,J06-U01,computation,rts: kernel terminated for reason 1004,39
851,1132111106,R56-M1-N1,R56,M1,N1,J04-U11,computation,rts: kernel terminated for reason 1004,39
852,1132111106,R56-M1-N1,R56,M1,N1,J02-U01,computation,rts: kernel terminated for reason 1004,39
853,1132111106,R56-M1-N1,R56,M1,N1,J02-U11,computation,rts: kernel terminated for reason 1004,39
854,1132111106,R56-M0-N7,R56,M0,N7,J09-U11,computation,rts: kernel terminated for reason 1004,39
855,1132111106,R56-M0-N7,R56,M0,N7,J15-U11,computation,rts: kernel terminated for reason 1004,39
856,1132111106,R56-M0-N7,R56,M0,N7,J11-U11,computation,rts: kernel terminated for reason 1004,39
857,1132111106,R56-M0-N7,R56,M0,N7,J13-U11,computation,rts: kernel terminated for reason 1004,39
858,1132111106,R56-M0-N7,R56,M0,N7,J17-U11,computation,rts: kernel terminated for reason 1004,39
859,1132111106,R56-M0-N7,R56,M0,N7,J05-U01,computation,rts: kernel terminated for reason 1004,39
860,1132111107,R56-M0-N7,R56,M0,N7,J03-U01,computation,rts: kernel terminated for reason 1004,39
861,1132111107,R56-M0-N7,R56,M0,N7,J05-U11,computation,rts: kernel terminated for reason 1004,39
862,1132111107,R56-M0-N7,R56,M0,N7,J03-U11,computation,rts: kernel terminated for reason 1004,39
863,1132111107,R56-M0-N7,R56,M0,N7,J07-U11,computation,rts: kernel terminated for reason 1004,39
864,1132111107,R56-M0-N7,R56,M0,N7,J15-U01,computation,rts: kernel terminated for reason 1004,39
865,1132111107,R56-M0-N7,R56,M0,N7,J17-U01,computation,rts: kernel terminated for reason 1004,39
866,1132111107,R56-M0-N7,R56,M0,N7,J11-U01,computation,rts: kernel terminated for reason 1004,39
867,1132111107,R56-M0-N7,R56,M0,N7,J07-U01,computation,rts: kernel terminated for reason 1004,39
868,1132111107,R56-M0-N7,R56,M0,N7,J13-U01,computation,rts: kernel terminated for reason 1004,39
869,1132111107,R56-M0-N7,R56,M0,N7,J09-U01,computation,rts: kernel terminated for reason 1004,39
870,1132111107,R56-M0-N7,R56,M0,N7,J16-U11,computation,rts: kernel terminated for reason 1004,39
871,1132111107,R56-M0-N7,R56,M0,N7,J08-U11,computation,rts: kernel terminated for reason 1004,39
872,1132111107,R56-M0-N7,R56,M0,N7,J14-U11,computation,rts: kernel terminated for reason 1004,39
873,1132111108,R56-M0-N7,R56,M0,N7,J10-U11,computation,rts: kernel terminated for reason 1004,39
874,1132111108,R56-M0-N7,R56,M0,N7,J06-U11,computation,rts: kernel terminated for reason 1004,39
875,1132111108,R56-M0-N7,R56,M0,N7,J12-U11,computation,rts: kernel terminated for reason 1004,39
876,1132111108,R56-M0-N7,R56,M0,N7,J14-U01,computation,rts: kernel terminated for reason 1004,39
877,1132111108,R56-M0-N7,R56,M0,N7,J16-U01,computation,rts: kernel terminated for reason 1004,39
878,1132111108,R56-M0-N7,R56,M0,N7,J10-U01,computation,rts: kernel terminated for reason 1004,39
879,1132111108,R56-M0-N7,R56,M0,N7,J12-U01,computation,rts: kernel terminated for reason 1004,39
880,1132111108,R56-M0-N7,R56,M0,N7,J08-U01,computation,rts: kernel terminated for reason 1004,39
881,1132111108,R56-M0-N7,R56,M0,N7,J04-U01,computation,rts: kernel terminated for reason 1004,39
882,1132111109,R56-M0-N7,R56,M0,N7,J06-U01,computation,rts: kernel terminated for reason 1004,39
883,1132111109,R56-M0-N7,R56,M0,N7,J04-U11,computation,rts: kernel terminated for reason 1004,39
884,1132111109,R56-M0-N7,R56,M0,N7,J02-U01,computation,rts: kernel terminated for reason 1004,39
885,1132111109,R56-M0-N7,R56,M0,N7,J02-U11,computation,rts: kernel terminated for reason 1004,39
886,1132111109,R56-M1-N3,R56,M1,N3,J09-U11,computation,rts: kernel terminated for reason 1004,39
887,1132111109,R56-M1-N3,R56,M1,N3,J15-U11,computation,rts: kernel terminated for reason 1004,39
888,1132111109,R56-M1-N3,R56,M1,N3,J11-U11,computation,rts: kernel terminated for reason 1004,39
889,1132111109,R56-M1-N3,R56,M1,N3,J13-U11,computation,rts: kernel terminated for reason 1004,39
890,1132111109,R56-M1-N3,R56,M1,N3,J17-U11,computation,rts: kernel terminated for reason 1004,39
891,1132111109,R56-M1-N3,R56,M1,N3,J05-U01,computation,rts: kernel terminated for reason 1004,39
892,1132111109,R56-M1-N3,R56,M1,N3,J03-U01,computation,rts: kernel terminated for reason 1004,39
893,1132111109,R56-M1-N3,R56,M1,N3,J05-U11,computation,rts: kernel terminated for reason 1004,39
894,1132111109,R56-M1-N3,R56,M1,N3,J03-U11,computation,rts: kernel terminated for reason 1004,39
895,1132111109,R56-M1-N3,R56,M1,N3,J07-U11,computation,rts: kernel terminated for reason 1004,39
896,1132111109,R56-M1-N3,R56,M1,N3,J15-U01,computation,rts: kernel terminated for reason 1004,39
897,1132111109,R56-M1-N3,R56,M1,N3,J17-U01,computation,rts: kernel terminated for reason 1004,39
898,1132111109,R56-M1-N3,R56,M1,N3,J11-U01,computation,rts: kernel terminated for reason 1004,39
899,1132111109,R56-M1-N3,R56,M1,N3,J07-U01,computation,rts: kernel terminated for reason 1004,39
900,1132111109,R56-M1-N3,R56,M1,N3,J13-U01,computation,rts: kernel terminated for reason 1004,39
901,1132111110,R56-M1-N3,R56,M1,N3,J09-U01,computation,rts: kernel terminated for reason 1004,39
902,1132111110,R56-M1-N3,R56,M1,N3,J16-U11,computation,rts: kernel terminated for reason 1004,39
903,1132111110,R56-M1-N3,R56,M1,N3,J08-U11,computation,rts: kernel terminated for reason 1004,39
904,1132111110,R56-M1-N3,R56,M1,N3,J14-U11,computation,rts: kernel terminated for reason 1004,39
905,1132111110,R56-M1-N3,R56,M1,N3,J10-U11,computation,rts: kernel terminated for reason 1004,39
906,1132111110,R56-M1-N3,R56,M1,N3,J06-U11,computation,rts: kernel terminated for reason 1004,39
907,1132111110,R56-M1-N3,R56,M1,N3,J12-U11,computation,rts: kernel terminated for reason 1004,39
908,1132111110,R56-M1-N3,R56,M1,N3,J14-U01,computation,rts: kernel terminated for reason 1004,39
909,1132111110,R56-M1-N3,R56,M1,N3,J16-U01,computation,rts: kernel terminated for reason 1004,39
910,1132111110,R56-M1-N3,R56,M1,N3,J10-U01,computation,rts: kernel terminated for reason 1004,39
911,1132111110,R56-M1-N3,R56,M1,N3,J12-U01,computation,rts: kernel terminated for reason 1004,39
912,1132111110,R56-M1-N3,R56,M1,N3,J08-U01,computation,rts: kernel terminated for reason 1004,39
913,1132111110,R56-M1-N3,R56,M1,N3,J04-U01,computation,rts: kernel terminated for reason 1004,39
914,1132111110,R56-M1-N3,R56,M1,N3,J06-U01,computation,rts: kernel terminated for reason 1004,39
915,1132111111,R56-M1-N3,R56,M1,N3,J04-U11,computation,rts: kernel terminated for reason 1004,39
916,1132111111,R56-M1-N3,R56,M1,N3,J02-U01,computation,rts: kernel terminated for reason 1004,39
917,1132111111,R56-M1-N3,R56,M1,N3,J02-U11,computation,rts: kernel terminated for reason 1004,39
918,1132111111,R56-M0-NF,R56,M0,NF,J09-U11,computation,rts: kernel terminated for reason 1004,39
919,1132111111,R56-M0-NF,R56,M0,NF,J15-U11,computation,rts: kernel terminated for reason 1004,39
920,1132111111,R56-M0-NF,R56,M0,NF,J11-U11,computation,rts: kernel terminated for reason 1004,39
921,1132111111,R56-M0-NF,R56,M0,NF,J13-U11,computation,rts: kernel terminated for reason 1004,39
922,1132111111,R56-M0-NF,R56,M0,NF,J17-U11,computation,rts: kernel terminated for reason 1004,39
923,1132111111,R56-M0-NF,R56,M0,NF,J05-U01,computation,rts: kernel terminated for reason 1004,39
924,1132111111,R56-M0-NF,R56,M0,NF,J03-U01,computation,rts: kernel terminated for reason 1004,39
925,1132111111,R56-M0-NF,R56,M0,NF,J05-U11,computation,rts: kernel terminated for reason 1004,39
926,1132111112,R56-M0-NF,R56,M0,NF,J03-U11,computation,rts: kernel terminated for reason 1004,39
927,1132111112,R56-M0-NF,R56,M0,NF,J07-U11,computation,rts: kernel terminated for reason 1004,39
928,1132111112,R56-M0-NF,R56,M0,NF,J15-U01,computation,rts: kernel terminated for reason 1004,39
929,1132111112,R56-M0-NF,R56,M0,NF,J17-U01,computation,rts: kernel terminated for reason 1004,39
930,1132111112,R56-M0-NF,R56,M0,NF,J11-U01,computation,rts: kernel terminated for reason 1004,39
931,1132111112,R56-M0-NF,R56,M0,NF,J07-U01,computation,rts: kernel terminated for reason 1004,39
932,1132111112,R56-M0-NF,R56,M0,NF,J13-U01,computation,rts: kernel terminated for reason 1004,39
933,1132111112,R56-M0-NF,R56,M0,NF,J09-U01,computation,rts: kernel terminated for reason 1004,39
934,1132111112,R56-M0-NF,R56,M0,NF,J16-U11,computation,rts: kernel terminated for reason 1004,39
935,1132111112,R56-M0-NF,R56,M0,NF,J08-U11,computation,rts: kernel terminated for reason 1004,39
936,1132111112,R56-M0-NF,R56,M0,NF,J14-U11,computation,rts: kernel terminated for reason 1004,39
937,1132111112,R56-M0-NF,R56,M0,NF,J10-U11,computation,rts: kernel terminated for reason 1004,39
938,1132111112,R56-M0-NF,R56,M0,NF,J06-U11,computation,rts: kernel terminated for reason 1004,39
939,1132111113,R56-M0-NF,R56,M0,NF,J12-U11,computation,rts: kernel terminated for reason 1004,39
940,1132111113,R56-M0-NF,R56,M0,NF,J14-U01,computation,rts: kernel terminated for reason 1004,39
941,1132111113,R56-M0-NF,R56,M0,NF,J16-U01,computation,rts: kernel terminated for reason 1004,39
942,1132111113,R56-M0-NF,R56,M0,NF,J10-U01,computation,rts: kernel terminated for reason 1004,39
943,1132111113,R56-M0-NF,R56,M0,NF,J12-U01,computation,rts: kernel terminated for reason 1004,39
944,1132111113,R56-M0-NF,R56,M0,NF,J08-U01,computation,rts: kernel terminated for reason 1004,39
945,1132111113,R56-M0-NF,R56,M0,NF,J04-U01,computation,rts: kernel terminated for reason 1004,39
946,1132111113,R56-M0-NF,R56,M0,NF,J06-U01,computation,rts: kernel terminated for reason 1004,39
947,1132111113,R56-M0-NF,R56,M0,NF,J04-U11,computation,rts: kernel terminated for reason 1004,39
948,1132111113,R56-M0-NF,R56,M0,NF,J02-U01,computation,rts: kernel terminated for reason 1004,39
949,1132111113,R56-M0-NF,R56,M0,NF,J02-U11,computation,rts: kernel terminated for reason 1004,39
950,1132111113,R56-M0-N3,R56,M0,N3,J09-U11,computation,rts: kernel terminated for reason 1004,39
951,1132111113,R56-M0-N3,R56,M0,N3,J15-U11,computation,rts: kernel terminated for reason 1004,39
952,1132111113,R56-M0-N3,R56,M0,N3,J11-U11,computation,rts: kernel terminated for reason 1004,39
953,1132111114,R56-M0-N3,R56,M0,N3,J13-U11,computation,rts: kernel terminated for reason 1004,39
954,1132111114,R56-M0-N3,R56,M0,N3,J17-U11,computation,rts: kernel terminated for reason 1004,39
955,1132111114,R56-M0-N3,R56,M0,N3,J05-U01,computation,rts: kernel terminated for reason 1004,39
956,1132111114,R56-M0-N3,R56,M0,N3,J03-U01,computation,rts: kernel terminated for reason 1004,39
957,1132111114,R56-M0-N3,R56,M0,N3,J05-U11,computation,rts: kernel terminated for reason 1004,39
958,1132111114,R56-M0-N3,R56,M0,N3,J03-U11,computation,rts: kernel terminated for reason 1004,39
959,1132111114,R56-M0-N3,R56,M0,N3,J07-U11,computation,rts: kernel terminated for reason 1004,39
960,1132111114,R56-M0-N3,R56,M0,N3,J15-U01,computation,rts: kernel terminated for reason 1004,39
961,1132111114,R56-M0-N3,R56,M0,N3,J17-U01,computation,rts: kernel terminated for reason 1004,39
962,1132111114,R56-M0-N3,R56,M0,N3,J11-U01,computation,rts: kernel terminated for reason 1004,39
963,1132111115,R56-M0-N3,R56,M0,N3,J07-U01,computation,rts: kernel terminated for reason 1004,39
964,1132111115,R56-M0-N3,R56,M0,N3,J13-U01,computation,rts: kernel terminated for reason 1004,39
965,1132111115,R56-M0-N3,R56,M0,N3,J09-U01,computation,rts: kernel terminated for reason 1004,39
966,1132111115,R56-M0-N3,R56,M0,N3,J16-U11,computation,rts: kernel terminated for reason 1004,39
967,1132111115,R56-M0-N3,R56,M0,N3,J08-U11,computation,rts: kernel terminated for reason 1004,39
968,1132111115,R56-M0-N3,R56,M0,N3,J14-U11,computation,rts: kernel terminated for reason 1004,39
969,1132111115,R56-M0-N3,R56,M0,N3,J10-U11,computation,rts: kernel terminated for reason 1004,39
970,1132111115,R56-M0-N3,R56,M0,N3,J06-U11,computation,rts: kernel terminated for reason 1004,39
971,1132111115,R56-M0-N3,R56,M0,N3,J12-U11,computation,rts: kernel terminated for reason 1004,39
972,1132111115,R56-M0-N3,R56,M0,N3,J14-U01,computation,rts: kernel terminated for reason 1004,39
973,1132111115,R56-M0-N3,R56,M0,N3,J16-U01,computation,rts: kernel terminated for reason 1004,39
974,1132111115,R56-M0-N3,R56,M0,N3,J10-U01,computation,rts: kernel terminated for reason 1004,39
975,1132111116,R56-M0-N3,R56,M0,N3,J12-U01,computation,rts: kernel terminated for reason 1004,39
976,1132111116,R56-M0-N3,R56,M0,N3,J08-U01,computation,rts: kernel terminated for reason 1004,39
977,1132111116,R56-M0-N3,R56,M0,N3,J04-U01,computation,rts: kernel terminated for reason 1004,39
978,1132111116,R56-M0-N3,R56,M0,N3,J06-U01,computation,rts: kernel terminated for reason 1004,39
979,1132111116,R56-M0-N3,R56,M0,N3,J04-U11,computation,rts: kernel terminated for reason 1004,39
980,1132111116,R56-M0-N3,R56,M0,N3,J02-U01,computation,rts: kernel terminated for reason 1004,39
981,1132111116,R56-M0-N3,R56,M0,N3,J02-U11,computation,rts: kernel terminated for reason 1004,39
982,1132111116,R56-M0-NB,R56,M0,NB,J09-U11,computation,rts: kernel terminated for reason 1004,39
983,1132111116,R56-M0-NB,R56,M0,NB,J15-U11,computation,rts: kernel terminated for reason 1004,39
984,1132111116,R56-M0-NB,R56,M0,NB,J11-U11,computation,rts: kernel terminated for reason 1004,39
985,1132111116,R56-M0-NB,R56,M0,NB,J13-U11,computation,rts: kernel terminated for reason 1004,39
986,1132111116,R56-M0-NB,R56,M0,NB,J17-U11,computation,rts: kernel terminated for reason 1004,39
987,1132111116,R56-M0-NB,R56,M0,NB,J05-U01,computation,rts: kernel terminated for reason 1004,39
988,1132111116,R56-M0-NB,R56,M0,NB,J03-U01,computation,rts: kernel terminated for reason 1004,39
989,1132111116,R56-M0-NB,R56,M0,NB,J05-U11,computation,rts: kernel terminated for reason 1004,39
990,1132111116,R56-M0-NB,R56,M0,NB,J03-U11,computation,rts: kernel terminated for reason 1004,39
991,1132111116,R56-M0-NB,R56,M0,NB,J07-U11,computation,rts: kernel terminated for reason 1004,39
992,1132111117,R56-M0-NB,R56,M0,NB,J15-U01,computation,rts: kernel terminated for reason 1004,39
993,1132111117,R56-M0-NB,R56,M0,NB,J17-U01,computation,rts: kernel terminated for reason 1004,39
994,1132111117,R56-M0-NB,R56,M0,NB,J11-U01,computation,rts: kernel terminated for reason 1004,39
995,1132111117,R56-M0-NB,R56,M0,NB,J07-U01,computation,rts: kernel terminated for reason 1004,39
996,1132111117,R56-M0-NB,R56,M0,NB,J13-U01,computation,rts: kernel terminated for reason 1004,39
997,1132111117,R56-M0-NB,R56,M0,NB,J09-U01,computation,rts: kernel terminated for reason 1004,39
998,1132111117,R56-M0-NB,R56,M0,NB,J16-U11,computation,rts: kernel terminated for reason 1004,39
999,1132111117,R56-M0-NB,R56,M0,NB,J08-U11,computation,rts: kernel terminated for reason 1004,39
1000,1132111117,R56-M0-NB,R56,M0,NB,J14-U11,computation,rts: kernel terminated for reason 1004,39
1001,1132111117,R56-M0-NB,R56,M0,NB,J10-U11,computation,rts: kernel terminated for reason 1004,39
1002,1132111117,R56-M0-NB,R56,M0,NB,J06-U11,computation,rts: kernel terminated for reason 1004,39
1003,1132111117,R56-M0-NB,R56,M0,NB,J12-U11,computation,rts: kernel terminated for reason 1004,39
1004,1132111117,R56-M0-NB,R56,M0,NB,J14-U01,computation,rts: kernel terminated for reason 1004,39
1005,1132111117,R56-M0-NB,R56,M0,NB,J16-U01,computation,rts: kernel terminated for reason 1004,39
1006,1132111118,R56-M0-NB,R56,M0,NB,J10-U01,computation,rts: kernel terminated for reason 1004,39
1007,1132111118,R56-M0-NB,R56,M0,NB,J12-U01,computation,rts: kernel terminated for reason 1004,39
1008,1132111118,R56-M0-NB,R56,M0,NB,J08-U01,computation,rts: kernel terminated for reason 1004,39
